draw,metric,group_or_item,year,value
15,income_elasticity_median_income,nonfood,,1.147580933413457
15,income_elasticity_median_income,oil,,-0.3888214536122445
15,income_elasticity_median_income,vegfruit,,0.5890785084905493
16,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.3463199602041
16,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.7100843495687
16,daily_kcal_per_cap_weighted,grain,2030.0,729.991498015097
16,daily_kcal_per_cap_weighted,grain,2050.0,629.0512347708742
16,daily_kcal_per_cap_weighted,meatsea,2030.0,478.90600638933125
16,daily_kcal_per_cap_weighted,meatsea,2050.0,572.49298712275
16,daily_kcal_per_cap_weighted,oil,2030.0,248.91814532913943
16,daily_kcal_per_cap_weighted,oil,2050.0,245.515442392466
16,daily_kcal_per_cap_weighted,vegfruit,2030.0,112.7134838198689
16,daily_kcal_per_cap_weighted,vegfruit,2050.0,127.30948684061345
16,feed_grain_million_ton,aquatic,2030.0,33.753440841838525
16,feed_grain_million_ton,aquatic,2050.0,37.34148124028677
16,feed_grain_million_ton,beef,2030.0,53.31575641115294
16,feed_grain_million_ton,beef,2050.0,60.54640322040065
16,feed_grain_million_ton,egg,2030.0,55.62029636182595
16,feed_grain_million_ton,egg,2050.0,62.1245175852076
16,feed_grain_million_ton,milk,2030.0,12.816389870810196
16,feed_grain_million_ton,milk,2050.0,14.360210453973131
16,feed_grain_million_ton,mutton,2030.0,33.41123020811616
16,feed_grain_million_ton,mutton,2050.0,39.52079701042603
16,feed_grain_million_ton,pork,2030.0,206.32526878708128
16,feed_grain_million_ton,pork,2050.0,235.83587857577248
16,feed_grain_million_ton,poultry,2030.0,63.88355871182696
16,feed_grain_million_ton,poultry,2050.0,73.28478576461615
16,income_elasticity_median_income,dairyegg,,0.7173294877910379
16,income_elasticity_median_income,grain,,-0.2547368018882827
16,income_elasticity_median_income,meatsea,,1.0511598552251111
16,income_elasticity_median_income,nonfood,,1.0883426132282734
16,income_elasticity_median_income,oil,,-0.0282026210090561
16,income_elasticity_median_income,vegfruit,,0.3101931716820956
17,daily_kcal_per_cap_weighted,dairyegg,2030.0,74.58270376458653
17,daily_kcal_per_cap_weighted,dairyegg,2050.0,76.36194018250913
17,daily_kcal_per_cap_weighted,grain,2030.0,713.0833773660435
17,daily_kcal_per_cap_weighted,grain,2050.0,691.1975628743613
17,daily_kcal_per_cap_weighted,meatsea,2030.0,388.51412456649814
17,daily_kcal_per_cap_weighted,meatsea,2050.0,399.09702918208853
17,daily_kcal_per_cap_weighted,oil,2030.0,244.557460291306
17,daily_kcal_per_cap_weighted,oil,2050.0,239.39477930662963
17,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.05477946198448
17,daily_kcal_per_cap_weighted,vegfruit,2050.0,122.48852687248912
17,feed_grain_million_ton,aquatic,2030.0,26.86003956660963
17,feed_grain_million_ton,aquatic,2050.0,25.969645775699753
17,feed_grain_million_ton,beef,2030.0,43.34480738822407
17,feed_grain_million_ton,beef,2050.0,42.439984509924464
17,feed_grain_million_ton,egg,2030.0,52.91511472680047
17,feed_grain_million_ton,egg,2050.0,51.67129984867304
17,feed_grain_million_ton,milk,2030.0,12.221527717606852
17,feed_grain_million_ton,milk,2050.0,11.992207472028026
17,feed_grain_million_ton,mutton,2030.0,27.901226532084216
17,feed_grain_million_ton,mutton,2050.0,28.028553085479945
17,feed_grain_million_ton,pork,2030.0,167.57380629946
17,feed_grain_million_ton,pork,2050.0,164.30558507089054
17,feed_grain_million_ton,poultry,2030.0,51.6777134417726
17,feed_grain_million_ton,poultry,2050.0,51.09506245226376
17,income_elasticity_median_income,dairyegg,,0.5383765113475831
17,income_elasticity_median_income,grain,,-0.716597565011647
17,income_elasticity_median_income,meatsea,,0.0816794059722938
17,income_elasticity_median_income,nonfood,,1.168933717709711
17,income_elasticity_median_income,oil,,-0.5191181045713205
17,income_elasticity_median_income,vegfruit,,0.6472796453954819
18,daily_kcal_per_cap_weighted,dairyegg,2030.0,64.85885354069862
18,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.22207446089195
18,daily_kcal_per_cap_weighted,grain,2030.0,740.5465572034542
18,daily_kcal_per_cap_weighted,grain,2050.0,738.2458472266665
18,daily_kcal_per_cap_weighted,meatsea,2030.0,400.9079961989329
18,daily_kcal_per_cap_weighted,meatsea,2050.0,412.38594462592994
18,daily_kcal_per_cap_weighted,oil,2030.0,232.3055114289521
18,daily_kcal_per_cap_weighted,oil,2050.0,231.70220230153552
18,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.29437345599364
18,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.56602341610548
18,feed_grain_million_ton,aquatic,2030.0,27.75787043471397
18,feed_grain_million_ton,aquatic,2050.0,26.862183499785072
18,feed_grain_million_ton,beef,2030.0,44.869895308848534
18,feed_grain_million_ton,beef,2050.0,44.03877147353444
18,feed_grain_million_ton,egg,2030.0,46.08504110331938
18,feed_grain_million_ton,egg,2050.0,44.8815779809661
18,feed_grain_million_ton,milk,2030.0,10.585082166045073
18,feed_grain_million_ton,milk,2050.0,10.35505374468444
18,feed_grain_million_ton,mutton,2030.0,28.979008899323368
18,feed_grain_million_ton,mutton,2050.0,29.24256841649142
18,feed_grain_million_ton,pork,2030.0,172.8222442913485
18,feed_grain_million_ton,pork,2050.0,169.6621804324736
18,feed_grain_million_ton,poultry,2030.0,53.35603128598114
18,feed_grain_million_ton,poultry,2050.0,52.823885417187846
18,income_elasticity_median_income,dairyegg,,0.2982315747667511
18,income_elasticity_median_income,grain,,-0.449880296434561
18,income_elasticity_median_income,meatsea,,0.1322635812267402
18,income_elasticity_median_income,nonfood,,1.1520589902971794
18,income_elasticity_median_income,oil,,-0.3772114789070773
18,income_elasticity_median_income,vegfruit,,0.391555953964844
19,daily_kcal_per_cap_weighted,dairyegg,2030.0,70.51965333398877
19,daily_kcal_per_cap_weighted,dairyegg,2050.0,71.887719451512
19,daily_kcal_per_cap_weighted,grain,2030.0,775.184890100813
19,daily_kcal_per_cap_weighted,grain,2050.0,769.1208893018256
19,daily_kcal_per_cap_weighted,meatsea,2030.0,346.7972030756386
19,daily_kcal_per_cap_weighted,meatsea,2050.0,355.4974650052002
19,daily_kcal_per_cap_weighted,oil,2030.0,247.72109721428907
19,daily_kcal_per_cap_weighted,oil,2050.0,246.323469487851
19,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.63845858468991
19,daily_kcal_per_cap_weighted,vegfruit,2050.0,116.72370504363496
19,feed_grain_million_ton,aquatic,2030.0,24.006679644509195
19,feed_grain_million_ton,aquatic,2050.0,23.167526950902825
19,feed_grain_million_ton,beef,2030.0,38.89342064538209
19,feed_grain_million_ton,beef,2050.0,38.03536199949957
19,feed_grain_million_ton,egg,2030.0,50.07302054304883
19,feed_grain_million_ton,egg,2050.0,48.685719903702854
19,feed_grain_million_ton,milk,2030.0,11.530363646311752
19,feed_grain_million_ton,milk,2050.0,11.263316095146012
19,feed_grain_million_ton,mutton,2030.0,25.194540858741885
19,feed_grain_million_ton,mutton,2050.0,25.315942732813905
19,feed_grain_million_ton,pork,2030.0,149.458288210104
19,feed_grain_million_ton,pork,2050.0,146.2133088002915
19,feed_grain_million_ton,poultry,2030.0,46.16063312293975
19,feed_grain_million_ton,poultry,2050.0,45.54737790896792
19,income_elasticity_median_income,dairyegg,,0.3582832917591341
19,income_elasticity_median_income,grain,,-0.4859086758666131
19,income_elasticity_median_income,meatsea,,0.048449381574171
19,income_elasticity_median_income,nonfood,,1.150393200703132
19,income_elasticity_median_income,oil,,-0.2524433085806521
19,income_elasticity_median_income,vegfruit,,0.4649587733341894
20,daily_kcal_per_cap_weighted,dairyegg,2030.0,70.92082021365525
20,daily_kcal_per_cap_weighted,dairyegg,2050.0,73.74045671870807
20,daily_kcal_per_cap_weighted,grain,2030.0,675.7732253547979
20,daily_kcal_per_cap_weighted,grain,2050.0,629.0042654540509
20,daily_kcal_per_cap_weighted,meatsea,2030.0,342.0394962806604
20,daily_kcal_per_cap_weighted,meatsea,2050.0,345.9481026240302
20,daily_kcal_per_cap_weighted,oil,2030.0,222.652811149919
20,daily_kcal_per_cap_weighted,oil,2050.0,211.4745412124188
20,daily_kcal_per_cap_weighted,vegfruit,2030.0,116.8591317056057
20,daily_kcal_per_cap_weighted,vegfruit,2050.0,121.95321173842662
20,feed_grain_million_ton,aquatic,2030.0,23.60804756748402
20,feed_grain_million_ton,aquatic,2050.0,22.513147573709254
20,feed_grain_million_ton,beef,2030.0,38.25397733156665
20,feed_grain_million_ton,beef,2050.0,36.853251639084554
20,feed_grain_million_ton,egg,2030.0,50.30506849469015
20,feed_grain_million_ton,egg,2050.0,49.88613217475499
20,feed_grain_million_ton,milk,2030.0,11.628978760772531
20,feed_grain_million_ton,milk,2050.0,11.58758941543492
20,feed_grain_million_ton,mutton,2030.0,24.758731137580508
20,feed_grain_million_ton,mutton,2050.0,24.403682462484948
20,feed_grain_million_ton,pork,2030.0,147.49868439220285
20,feed_grain_million_ton,pork,2050.0,142.38824292295587
20,feed_grain_million_ton,poultry,2030.0,45.49153074155645
20,feed_grain_million_ton,poultry,2050.0,44.29750899843276
20,income_elasticity_median_income,dairyegg,,0.5089912058832079
20,income_elasticity_median_income,grain,,-0.6594303558528005
20,income_elasticity_median_income,meatsea,,0.0143455295298283
20,income_elasticity_median_income,nonfood,,1.1598451976301265
20,income_elasticity_median_income,oil,,-0.5038077213122376
20,income_elasticity_median_income,vegfruit,,0.5934797573701263
21,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.1037231281099
21,daily_kcal_per_cap_weighted,dairyegg,2050.0,69.95972759331696
21,daily_kcal_per_cap_weighted,grain,2030.0,742.1561084412909
21,daily_kcal_per_cap_weighted,grain,2050.0,740.4942373997442
21,daily_kcal_per_cap_weighted,meatsea,2030.0,336.957907439335
21,daily_kcal_per_cap_weighted,meatsea,2050.0,350.9422987930704
21,daily_kcal_per_cap_weighted,oil,2030.0,238.63780405564944
21,daily_kcal_per_cap_weighted,oil,2050.0,238.2501693164504
21,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.97199493190404
21,daily_kcal_per_cap_weighted,vegfruit,2050.0,105.14475798342124
21,feed_grain_million_ton,aquatic,2030.0,23.450680616710375
21,feed_grain_million_ton,aquatic,2050.0,22.96318596817631
21,feed_grain_million_ton,beef,2030.0,38.267233566101766
21,feed_grain_million_ton,beef,2050.0,38.05552034816179
21,feed_grain_million_ton,egg,2030.0,47.704434058633815
21,feed_grain_million_ton,egg,2050.0,47.4417062427415
21,feed_grain_million_ton,milk,2030.0,10.936242771760003
21,feed_grain_million_ton,milk,2050.0,10.922646350902705
21,feed_grain_million_ton,mutton,2030.0,25.101665086742024
21,feed_grain_million_ton,mutton,2050.0,25.73734587683543
21,feed_grain_million_ton,pork,2030.0,144.9047941301991
21,feed_grain_million_ton,pork,2050.0,144.02017315288734
21,feed_grain_million_ton,poultry,2030.0,44.94137766959182
21,feed_grain_million_ton,poultry,2050.0,45.04315121675973
21,income_elasticity_median_income,dairyegg,,0.2804262725223492
21,income_elasticity_median_income,grain,,-0.3675671383896686
21,income_elasticity_median_income,meatsea,,0.1355161216662194
21,income_elasticity_median_income,nonfood,,1.1409505599275154
21,income_elasticity_median_income,oil,,-0.2704680612177363
21,income_elasticity_median_income,vegfruit,,0.2965498987672319
22,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.23784605262456
22,daily_kcal_per_cap_weighted,dairyegg,2050.0,81.11540615210295
22,daily_kcal_per_cap_weighted,grain,2030.0,781.5612151124566
22,daily_kcal_per_cap_weighted,grain,2050.0,772.9883782285829
22,daily_kcal_per_cap_weighted,meatsea,2030.0,369.2599233636088
22,daily_kcal_per_cap_weighted,meatsea,2050.0,396.7972898619312
22,daily_kcal_per_cap_weighted,oil,2030.0,261.932208770749
22,daily_kcal_per_cap_weighted,oil,2050.0,262.14986648081594
22,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.87335310913032
22,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.87288277601476
22,feed_grain_million_ton,aquatic,2030.0,25.845505368186664
22,feed_grain_million_ton,aquatic,2050.0,26.011946848620557
22,feed_grain_million_ton,beef,2030.0,42.039998302732165
22,feed_grain_million_ton,beef,2050.0,43.201304106657155
22,feed_grain_million_ton,egg,2030.0,54.8049383894659
22,feed_grain_million_ton,egg,2050.0,54.89607867482935
22,feed_grain_million_ton,milk,2030.0,12.652832161018903
22,feed_grain_million_ton,milk,2050.0,12.73353144514382
22,feed_grain_million_ton,mutton,2030.0,27.528077433041112
22,feed_grain_million_ton,mutton,2050.0,29.33371309285346
22,feed_grain_million_ton,pork,2030.0,158.66276453136396
22,feed_grain_million_ton,pork,2050.0,162.72153061800395
22,feed_grain_million_ton,poultry,2030.0,49.31162701681772
22,feed_grain_million_ton,poultry,2050.0,50.96057580011486
22,income_elasticity_median_income,dairyegg,,0.757496751610076
22,income_elasticity_median_income,grain,,-0.2375944912926978
22,income_elasticity_median_income,meatsea,,0.5579088286127795
22,income_elasticity_median_income,nonfood,,1.0921073877833924
22,income_elasticity_median_income,oil,,0.0192718378413669
22,income_elasticity_median_income,vegfruit,,0.9324945706961894
23,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.05351432252147
23,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.94655148557072
23,daily_kcal_per_cap_weighted,grain,2030.0,794.6819797604986
23,daily_kcal_per_cap_weighted,grain,2050.0,794.5317392051347
23,daily_kcal_per_cap_weighted,meatsea,2030.0,364.38682643799376
23,daily_kcal_per_cap_weighted,meatsea,2050.0,370.5915594175971
23,daily_kcal_per_cap_weighted,oil,2030.0,251.69052999434743
23,daily_kcal_per_cap_weighted,oil,2050.0,251.4122221321285
23,daily_kcal_per_cap_weighted,vegfruit,2030.0,105.53304087801678
23,daily_kcal_per_cap_weighted,vegfruit,2050.0,105.69742887948654
23,feed_grain_million_ton,aquatic,2030.0,25.175461325180738
23,feed_grain_million_ton,aquatic,2050.0,24.11180496164542
23,feed_grain_million_ton,beef,2030.0,40.65219388609056
23,feed_grain_million_ton,beef,2050.0,39.45414864877788
23,feed_grain_million_ton,egg,2030.0,44.82934234198334
23,feed_grain_million_ton,egg,2050.0,43.364824239935906
23,feed_grain_million_ton,milk,2030.0,10.273516531756671
23,feed_grain_million_ton,milk,2050.0,9.98330692601574
23,feed_grain_million_ton,mutton,2030.0,26.19473234283962
23,feed_grain_million_ton,mutton,2050.0,26.107744338669622
23,feed_grain_million_ton,pork,2030.0,157.17287551343009
23,feed_grain_million_ton,pork,2050.0,152.54637591831238
23,feed_grain_million_ton,poultry,2030.0,48.46531958366973
23,feed_grain_million_ton,poultry,2050.0,47.44968577453122
23,income_elasticity_median_income,dairyegg,,0.2074519614670751
23,income_elasticity_median_income,grain,,-0.2708314239908407
23,income_elasticity_median_income,meatsea,,0.093268557286741
23,income_elasticity_median_income,nonfood,,1.1464562949637245
23,income_elasticity_median_income,oil,,-0.1904492893246034
23,income_elasticity_median_income,vegfruit,,0.2502435599025461
24,daily_kcal_per_cap_weighted,dairyegg,2030.0,60.22782717352988
24,daily_kcal_per_cap_weighted,dairyegg,2050.0,61.39538974365399
24,daily_kcal_per_cap_weighted,grain,2030.0,787.7908321129686
24,daily_kcal_per_cap_weighted,grain,2050.0,790.3260864224843
24,daily_kcal_per_cap_weighted,meatsea,2030.0,356.57098824489185
24,daily_kcal_per_cap_weighted,meatsea,2050.0,365.4404559119933
24,daily_kcal_per_cap_weighted,oil,2030.0,253.11124757020713
24,daily_kcal_per_cap_weighted,oil,2050.0,253.00282235269745
24,daily_kcal_per_cap_weighted,vegfruit,2030.0,98.28320301267932
24,daily_kcal_per_cap_weighted,vegfruit,2050.0,98.33496394863236
24,feed_grain_million_ton,aquatic,2030.0,24.71848364430293
24,feed_grain_million_ton,aquatic,2050.0,23.84518800850086
24,feed_grain_million_ton,beef,2030.0,40.15131418148528
24,feed_grain_million_ton,beef,2050.0,39.29579518813309
24,feed_grain_million_ton,egg,2030.0,42.798930012993765
24,feed_grain_million_ton,egg,2050.0,41.614674315158034
24,feed_grain_million_ton,milk,2030.0,9.826516817392712
24,feed_grain_million_ton,milk,2050.0,9.597591171687045
24,feed_grain_million_ton,mutton,2030.0,26.13058872838684
24,feed_grain_million_ton,mutton,2050.0,26.321179416852267
24,feed_grain_million_ton,pork,2030.0,153.56588355151038
24,feed_grain_million_ton,pork,2050.0,150.18158752002338
24,feed_grain_million_ton,poultry,2030.0,47.49099168426519
24,feed_grain_million_ton,poultry,2050.0,46.85035946441249
24,income_elasticity_median_income,dairyegg,,0.1660719454134404
24,income_elasticity_median_income,grain,,-0.1773361006294926
24,income_elasticity_median_income,meatsea,,0.1260279217354174
24,income_elasticity_median_income,nonfood,,1.1392337655554587
24,income_elasticity_median_income,oil,,-0.1239145492931875
24,income_elasticity_median_income,vegfruit,,0.1571135784772404
25,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.86228071413962
25,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.49688275321348
25,daily_kcal_per_cap_weighted,grain,2030.0,718.9122345085834
25,daily_kcal_per_cap_weighted,grain,2050.0,607.1777641812482
25,daily_kcal_per_cap_weighted,meatsea,2030.0,484.4590983405999
25,daily_kcal_per_cap_weighted,meatsea,2050.0,608.4001052056587
25,daily_kcal_per_cap_weighted,oil,2030.0,235.22680413317465
25,daily_kcal_per_cap_weighted,oil,2050.0,219.5812608775935
25,daily_kcal_per_cap_weighted,vegfruit,2030.0,117.60121026482533
25,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.3478839125195
25,feed_grain_million_ton,aquatic,2030.0,34.205799305960376
25,feed_grain_million_ton,aquatic,2050.0,39.83079187920589
25,feed_grain_million_ton,beef,2030.0,53.92739534936447
25,feed_grain_million_ton,beef,2050.0,64.36429724129282
25,feed_grain_million_ton,egg,2030.0,56.00967670889956
25,feed_grain_million_ton,egg,2050.0,65.40604918674829
25,feed_grain_million_ton,milk,2030.0,12.886357232971363
25,feed_grain_million_ton,milk,2050.0,15.085382579205447
25,feed_grain_million_ton,mutton,2030.0,33.6646967386973
25,feed_grain_million_ton,mutton,2050.0,41.83169942748715
25,feed_grain_million_ton,pork,2030.0,208.69707966499735
25,feed_grain_million_ton,pork,2050.0,250.55242148351397
25,feed_grain_million_ton,poultry,2030.0,64.65617387728446
25,feed_grain_million_ton,poultry,2050.0,77.92919511479226
25,income_elasticity_median_income,dairyegg,,0.5042458719376707
25,income_elasticity_median_income,grain,,-0.1895402462895625
25,income_elasticity_median_income,meatsea,,0.6240777630140713
25,income_elasticity_median_income,nonfood,,1.1096766527366455
25,income_elasticity_median_income,oil,,-0.0864349186745235
