进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2014.0,100390000,其他大麦,7946941.0,28192170.0,千克,澳大利亚,,扬州海关驻出口加工区办事处,江海运输,澳大利亚,江苏汇鸿国际集团土产进出口股份有限公司,国有企业,南京白下路91号,025-84594734,025-84593948,210001.0,,马驰,南京其他,hs100300,usd
进口,2014.0,100390000,其他大麦,7072848.0,24894570.0,千克,澳大利亚,,扬州海关驻出口加工区办事处,江海运输,澳大利亚,江苏汇鸿国际集团土产进出口股份有限公司,国有企业,南京白下路91号,025-84594734,025-84593948,210001.0,,马驰,南京其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,245550.0,781676.0,千克,美国,,洋山海关（港区）,航空运输,美国,常州机械设备进出口有限公司,国有企业,江苏省常州市怀德北路29号,05196602308,05196684880,213002.0,,王国庆,常州其他,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",599893.0,2034821.0,千克,美国,进料加工贸易,洋山海关（港区）,江海运输,美国,常州机械设备进出口有限公司,国有企业,江苏省常州市怀德北路29号,05196602308,05196684880,213002.0,,王国庆,常州其他,hs100590,usd
进口,2014.0,100390000,其他大麦,834885.0,2977130.0,千克,澳大利亚,进料加工贸易,洋山海关（港区）,江海运输,澳大利亚,常州机械设备进出口有限公司,国有企业,江苏省常州市怀德北路29号,05196602308,05196684880,213002.0,,王国庆,常州其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,5942331.0,18904119.0,千克,美国,进料加工贸易,张保税区,汽车运输,美国,南通日照国际贸易有限公司,私营企业,工农路105号宏信大厦401室,,0513-5293361,226001.0,,秦金泉,南通其他,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",842066.0,2994326.0,千克,美国,,张保税区,汽车运输,美国,南通日照国际贸易有限公司,私营企业,工农路105号宏信大厦401室,,0513-5293361,226001.0,,秦金泉,南通其他,hs100590,usd
进口,2014.0,100790000,其他食用高梁,9181448.0,34879727.0,千克,美国,进料加工贸易,南通海关,江海运输,美国,江苏民康油脂有限公司,,,,,,,,淮安市,hs100700,usd
进口,2014.0,100790000,其他食用高梁,2821709.0,10000000.0,千克,美国,,洋山海关（港区）,汽车运输,美国,,私营企业,,,,,,,淮安市,hs100700,usd
进口,2014.0,100390000,其他大麦,17006191.0,56135290.0,千克,法国,,青开发区,汽车运输,法国,江苏省农垦麦芽有限公司,,,,,,,,盐城,hs100300,usd
进口,2014.0,100390000,其他大麦,6111870.0,19179645.0,千克,加拿大,进料加工贸易,青开发区,江海运输,加拿大,江苏省农垦麦芽有限公司,,,,,,,,盐城,hs100300,usd
进口,2014.0,100390000,其他大麦,73686097.0,257748240.0,千克,澳大利亚,,青开发区,航空运输,澳大利亚,江苏省农垦麦芽有限公司,,,,,,,,盐城,hs100300,usd
进口,2014.0,100390000,其他大麦,16151516.0,55229450.0,千克,澳大利亚,进料加工贸易,南通海关,江海运输,澳大利亚,永顺泰(宝应)麦芽有限公司,外商独资企业,江苏省宝应县苏中南路86号,,0514-8276558,225800.0,,翟治明,扬州,hs100300,usd
进口,2014.0,100390000,其他大麦,1135534.0,4105280.0,千克,法国,,南通海关,江海运输,法国,永顺泰(宝应)麦芽有限公司,外商独资企业,江苏省宝应县苏中南路86号,,0514-8276558,225800.0,,翟治明,扬州,hs100300,usd
进口,2014.0,100390000,其他大麦,11173677.0,38458000.0,千克,法国,,上海快件,江海运输,法国,,外商独资企业,,,,,,,江阴,hs100300,usd
进口,2014.0,100390000,其他大麦,60852003.0,213289730.0,千克,澳大利亚,进料加工贸易,上海快件,航空运输,澳大利亚,,外商独资企业,,,,,,,江阴,hs100300,usd
进口,2014.0,100390000,其他大麦,21055675.0,67943806.0,千克,加拿大,进料加工贸易,上海快件,汽车运输,加拿大,,外商独资企业,,,,,,,江阴,hs100300,usd
进口,2014.0,100390000,其他大麦,2915450.0,8980839.0,千克,丹麦,,上海快件,航空运输,丹麦,,外商独资企业,,,,,,,江阴,hs100300,usd
进口,2014.0,100390000,其他大麦,5741251.0,20000000.0,千克,澳大利亚,来料加工装配贸易,南通海关,江海运输,澳大利亚,泰州市正阳麦芽有限公司,,,,,,,,兴化,hs100300,usd
进口,2014.0,100790000,其他食用高梁,7326861.0,25622222.0,千克,美国,,青前湾港,江海运输,美国,,,,,,,,,临沂,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1087006.0,3430099.0,千克,美国,进料加工贸易,青前湾港,汽车运输,美国,,,,,,37159.0,,,临沂,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,11442662.0,37337580.0,千克,美国,外商投资企业作为投资进口的设备﹑ 物品,青开发区,航空运输,美国,山东鸿进国际商务有限公司,.,,,,,.,,青岛其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,7115745.0,21087333.0,千克,美国,来料加工装配贸易,青开发区,汽车运输,美国,,,,,,,,,平度,hs230330,usd
进口,2014.0,100390000,其他大麦,20248355.0,71287540.0,千克,澳大利亚,进料加工贸易,青开发区,江海运输,澳大利亚,青岛均才实业有限公司,.,,,,,.,,青岛其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,1030935.0,3819908.0,千克,美国,,青开发区,江海运输,美国,,,,,,,,,日照,hs100700,usd
进口,2014.0,100390000,其他大麦,534641.0,1979360.0,千克,澳大利亚,来料加工装配贸易,青开发区,江海运输,澳大利亚,,159,红旗东路30号,,0532-80817802,37299.0,,杨文政,平度,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,8092001.0,24613263.0,千克,美国,,青开发区,江海运输,美国,日照华冠贸易有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,100390000,其他大麦,18056314.0,66000000.0,千克,法国,来料加工装配贸易,青开发区,江海运输,法国,,,,,,37119.0,,,日照,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",516905.0,1967020.0,千克,乌克兰,进料加工贸易,青开发区,江海运输,乌克兰,青岛润谷国际贸易有限公司,.,,,,,.,,青岛其他,hs100590,usd
进口,2014.0,100790000,其他食用高梁,513506.0,1971553.0,千克,美国,来料加工装配贸易,青开发区,汽车运输,美国,山东普华能源有限公司,.,,,,,.,,日照,hs100700,usd
进口,2014.0,100790000,其他食用高梁,130243.0,491481.0,千克,美国,,青开发区,航空运输,美国,,171,定西市安定区交通南路70号,,0932-8221356,62099.0,,戴长禄,定西,hs100700,usd
进口,2014.0,100790000,其他食用高梁,262156.0,971234.0,千克,美国,,青开发区,江海运输,美国,日照华冠贸易有限公司,.,,,,,.,,日照,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,3416302.0,13466858.0,千克,美国,进料加工贸易,青开发区,航空运输,美国,,,,,,37119.0,,,日照,hs230330,usd
进口,2014.0,100390000,其他大麦,4689399.0,16500000.0,千克,澳大利亚,,青开发区,航空运输,澳大利亚,,,,,,,,,青岛其他,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",17788767.0,64625264.0,千克,美国,,青开发区,江海运输,美国,青岛润谷国际贸易有限公司,.,,,,,.,,青岛其他,hs100590,usd
进口,2014.0,100790000,其他食用高梁,320595.0,977480.0,千克,澳大利亚,,青开发区,江海运输,澳大利亚,,171,定西市安定区交通南路70号,,0932-8221356,62099.0,,戴长禄,定西,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,15253106.0,49247051.0,千克,美国,,青开发区,江海运输,美国,青岛润谷国际贸易有限公司,.,,,,,.,,青岛其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,977410.0,3101814.0,千克,美国,,青开发区,江海运输,美国,日照港基贸易有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,3278995.0,11065575.0,千克,美国,来料加工装配贸易,青开发区,江海运输,美国,日照东昱国际经贸有限公司,.,日照市海曲西路155号,,0633-3996858,276800.0,.,丁瑞祥,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,25213542.0,73747667.0,千克,美国,进料加工贸易,青开发区,江海运输,美国,青岛均才实业有限公司,.,,,,,.,,青岛其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,624973.0,1964864.0,千克,美国,来料加工装配贸易,青开发区,江海运输,美国,,,,,,,,,青岛其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1626156.0,4689585.0,千克,美国,,青开发区,江海运输,美国,,,,,,,,,平度,hs230330,usd
进口,2014.0,100390000,其他大麦,19690179.0,71816980.0,千克,澳大利亚,,青开发区,汽车运输,澳大利亚,,,,,,37119.0,,,日照,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",4616164.0,16500000.0,千克,泰国,,青开发区,江海运输,泰国,,,,,,37119.0,,,日照,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2601812.0,9657952.0,千克,美国,,青开发区,汽车运输,美国,,,,,,,,,青岛保税区,hs230330,usd
进口,2014.0,100790000,其他食用高梁,2561226.0,9089320.0,千克,美国,,青开发区,汽车运输,美国,,,,,,37119.0,,,日照,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2885302.0,9764913.0,千克,美国,,青开发区,汽车运输,美国,日照百海贸易有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,100390000,其他大麦,32800.0,106420.0,千克,芬兰,,青开发区,江海运输,芬兰,,,,,,,,,青岛保税区,hs100300,usd
进口,2014.0,100390000,其他大麦,4394250.0,15750000.0,千克,法国,进料加工贸易,青开发区,江海运输,法国,天津中孚国际集团有限公司,.,友谊路1号,88379962,022-88379962,300201.0,.,刘织娟,河西区,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,4411507.0,13415680.0,千克,美国,,青开发区,江海运输,美国,,,,,,37119.0,,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,10111127.0,30158295.0,千克,美国,,青开发区,江海运输,美国,青岛祥农进出口有限公司,,,,,,,,青岛保税区,hs230330,usd
进口,2014.0,100790000,其他食用高梁,297002.0,911120.0,千克,澳大利亚,,青开发区,江海运输,澳大利亚,,,,,,,,,青岛其他,hs100700,usd
进口,2014.0,100790000,其他食用高梁,180743.0,554380.0,千克,澳大利亚,进料加工贸易,青开发区,汽车运输,澳大利亚,,173,山东省青岛市经济技术开发区江山北路10号16栋1单元2404,,,37022.0,,王廷祚,青岛经济技术开发区,hs100700,usd
进口,2014.0,100790000,其他食用高梁,450822.0,1542453.0,千克,美国,来料加工装配贸易,青开发区,江海运输,美国,青岛均才实业有限公司,.,,,,,.,,青岛其他,hs100700,usd
进口,2014.0,100590000,"玉米,种用除外",704622.0,2658845.0,千克,美国,,青开发区,空运,美国,,,,,,,,,惠民,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,323001.0,1158398.0,千克,美国,,青开发区,江海运输,美国,山东鸿进国际商务有限公司,.,,,,,.,,青岛其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,9725673.0,29875867.0,千克,美国,,青开发区,江海运输,美国,日照鼎天国际贸易有限公司,,,,,,,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1045728.0,4135347.0,千克,美国,,青开发区,江海运输,美国,,,,,,,,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,491022.0,1555737.0,千克,美国,进料加工贸易,青开发区,江海运输,美国,,,,,,,,,日照,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",223072.0,730740.0,千克,泰国,,青开发区,江海运输,泰国,山东同茂国际贸易有限公司,.,泰安路179号,,0633-2227935,276825.0,.,卢玉群,日照,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2648573.0,8071596.0,千克,美国,来料加工装配贸易,青开发区,汽车运输,美国,山东普华能源有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,100390000,其他大麦,4601303.0,17045370.0,千克,澳大利亚,,青开发区,江海运输,澳大利亚,青岛润谷国际贸易有限公司,.,,,,,.,,青岛其他,hs100300,usd
进口,2014.0,100390000,其他大麦,4586690.0,16448760.0,千克,澳大利亚,,青开发区,江海运输,澳大利亚,天津中孚国际集团有限公司,.,友谊路1号,88379962,022-88379962,300201.0,.,刘织娟,河西区,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,432992.0,1308135.0,千克,美国,,青开发区,江海运输,美国,,,,,,37119.0,,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2712143.0,8133328.0,千克,美国,,青开发区,江海运输,美国,,,,,,37119.0,,,日照,hs230330,usd
进口,2014.0,100790000,其他食用高梁,1031037.0,2993640.0,千克,澳大利亚,,青开发区,航空运输,澳大利亚,,151,山东省青岛市保税区上海路18号510室,,0532-86151840,37024.0,,郝平,青岛保税区,hs100700,usd
进口,2014.0,100590000,"玉米,种用除外",2271214.0,8058437.0,千克,美国,,青开发区,江海运输,美国,,,,,,37119.0,,,日照,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,790604.0,2384255.0,千克,美国,,青开发区,江海运输,美国,日照格立特商贸有限公司,.,日照市黄海三路北金湾国际大厦,,0633-8251180,276826.0,.,张世山,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2388692.0,7642848.0,千克,美国,,青开发区,空运,美国,日照润盛昌进出口有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",12260863.0,44999773.0,千克,美国,保税仓库进出境货物,青开发区,江海运输,美国,,,,,,,,,诸城,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,327652.0,1018631.0,千克,美国,,青开发区,汽车运输,美国,,,,,,,,,青岛经济技术开发区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,21362757.0,68360144.0,千克,美国,来料加工装配贸易,青开发区,江海运输,美国,,159,海曲西路155号,,0633-3996858,37119.0,,郭见强,日照,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",254894.0,1059164.0,千克,美国,保税区仓储转口货物,青开发区,江海运输,美国,,,,,,,,,平度,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,4526021.0,13397124.0,千克,美国,,青开发区,航空运输,美国,西王国际贸易(青岛)有限公司,.,,,,,.,,青岛其他,hs230330,usd
进口,2014.0,100790000,其他食用高梁,1033581.0,4006975.0,千克,美国,,青开发区,航空运输,美国,,,,,,37119.0,,,日照,hs100700,usd
进口,2014.0,100390000,其他大麦,11886539.0,44000000.0,千克,法国,来料加工装配贸易,青开发区,航空运输,法国,,,,,,,,,日照,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,881678.0,2626332.0,千克,美国,进料加工贸易,青开发区,江海运输,美国,日照市金湛国际贸易有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,395795.0,1234641.0,千克,美国,进料加工贸易,青开发区,航空运输,美国,山东中旗国际贸易有限公司,.,,,,,.,,日照,hs230330,usd
进口,2014.0,100390000,其他大麦,3385510.0,10068274.0,千克,加拿大,,青机场关,江海运输,加拿大,烟台市高新区海越麦芽有限公司,私营企业,烟台市高新技术产业开发区,,0535 6489083,264007.0,,周余桃,烟台其他,hs100300,usd
进口,2014.0,100390000,其他大麦,11035330.0,37695880.0,千克,澳大利亚,,青机场关,航空运输,澳大利亚,烟台市高新区海越麦芽有限公司,私营企业,烟台市高新技术产业开发区,,0535 6489083,264007.0,,周余桃,烟台其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,2660467.0,9761508.0,千克,美国,,青岛大港,汽车运输,美国,,,,,,,,,淄博高新技术产业开发区,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1382421.0,4201082.0,千克,美国,,青岛大港,江海运输,美国,,,,,,,,,淄博高新技术产业开发区,hs230330,usd
进口,2014.0,100490000,其他燕麦,3.0,1.0,千克,美国,,郑州机办,汽车运输,美国,,159,红专路97号,65972720,0371-65972725,41019.0,,连凤祥,郑州其他,hs100400,usd
进口,2014.0,100510000,种用玉米,356.0,65.0,千克,法国,进料加工贸易,武关机场,江海运输,法国,,,,,,,,,武汉东湖新技术开发区,hs100510,usd
进口,2014.0,100790000,其他食用高梁,16395598.0,55980000.0,千克,美国,进料加工贸易,花都码头,航空运输,美国,广州市华壬谷物贸易有限公司,,,,,,,,广州其他,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1919378.0,5589364.0,千克,美国,,花都码头,江海运输,美国,,310,工业大道中381号保利百合花园自编8组7层南,84155596,020-84155586,44019.0,,刘百新,广州其他,hs230330,usd
进口,2014.0,100790000,其他食用高梁,323458.0,992280.0,千克,澳大利亚,进料加工贸易,花都码头,江海运输,澳大利亚,,,,,,,,,广州其他,hs100700,usd
进口,2014.0,100590000,"玉米,种用除外",14077137.0,52100000.0,千克,乌克兰,,花都码头,江海运输,乌克兰,广州市华壬谷物贸易有限公司,,,,,,,,广州其他,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",7450568.0,28500000.0,千克,美国,,北窖车场,汽车运输,美国,佛山市顺德天天饲料有限公司,,,,,,,,顺德,hs100590,usd
进口,2014.0,100790000,其他食用高梁,10959223.0,39650094.0,千克,美国,,北窖车场,江海运输,美国,佛山市顺德天天饲料有限公司,,,,,,,,顺德,hs100700,usd
进口,2014.0,100790000,其他食用高梁,433091.0,1573145.0,千克,美国,来料加工装配贸易,黄埔海关驻广州经济技术开发区办事处(广州保税区海关),江海运输,美国,,.,,,,,.,,广州天河高新技术产业开发区,hs100700,usd
进口,2014.0,100490000,其他燕麦,689185.0,2319535.0,千克,澳大利亚,,东莞海关寮步车检场,江海运输,澳大利亚,,173,东莞市虎门镇南栅第五工业区民昌路7巷2号,85564451,0769-85564450,44199.0,idealfood@vip.163.com,单志超,东莞,hs100400,usd
进口,2014.0,100590000,"玉米,种用除外",1580592.0,4800000.0,千克,泰国,,东莞海关寮步车检场,江海运输,泰国,,230,新沙工业园,82396018,0769-82396188,44199.0,,王加青,东莞,hs100590,usd
进口,2014.0,100490000,其他燕麦,18368030.0,59553382.0,千克,澳大利亚,,东莞海关寮步车检场,江海运输,澳大利亚,,173,东莞市虎门镇南栅第五工业区民昌路7巷2号,85564451,0769-85564450,44199.0,idealfood@vip.163.com,单志超,东莞,hs100400,usd
进口,2014.0,100390000,其他大麦,7280882.0,26562130.0,千克,澳大利亚,,皇岗海关,江海运输,澳大利亚,,,,,,44082.0,,,湛江经济技术开发区,hs100300,usd
进口,2014.0,100510000,种用玉米,1747.0,204.0,千克,法国,,皇岗海关,江海运输,法国,,159,北京市海淀区中关村大街27号中关村大厦14层1406室,82856885,010-82856885,11083.0,lty928@hotmail.com,李绍明,北京海淀科技园区,hs100510,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,43802012.0,130319890.0,千克,美国,进料加工贸易,皇岗海关,江海运输,美国,,,,,,44082.0,,,湛江经济技术开发区,hs230330,usd
进口,2014.0,100790000,其他食用高梁,961735.0,3312823.0,千克,美国,,皇岗海关,汽车运输,美国,,,,,,44082.0,,,湛江经济技术开发区,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,136755.0,413954.0,千克,美国,,蛇口海关,江海运输,美国,,,,,,44031.0,,,深圳特区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,10438235.0,33487211.0,千克,美国,,大鹏海关,江海运输,美国,广州市海大饲料有限公司,,,,,,,,番禺,hs230330,usd
进口,2014.0,100790000,其他食用高梁,54590758.0,199725200.0,千克,美国,,大鹏海关,江海运输,美国,广东海大集团股份有限公司,.,天河北路890号国际科贸1011房,39388611,020-39388613,510630.0,.,薛华,番禺,hs100700,usd
进口,2014.0,100790000,其他食用高梁,1054355.0,3962846.0,千克,美国,,大鹏海关,汽车运输,美国,,,,,,,,,番禺,hs100700,usd
进口,2014.0,100390000,其他大麦,2036584.0,7547510.0,千克,澳大利亚,,大鹏海关,江海运输,澳大利亚,,,,,,,,,番禺,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",13335388.0,50300000.0,千克,乌克兰,,大鹏海关,汽车运输,乌克兰,广东海大集团股份有限公司,.,天河北路890号国际科贸1011房,39388611,020-39388613,510630.0,.,薛华,番禺,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",5323983.0,18455380.0,千克,美国,,大鹏海关,江海运输,美国,广东海大集团股份有限公司,.,天河北路890号国际科贸1011房,39388611,020-39388613,510630.0,.,薛华,番禺,hs100590,usd
进口,2014.0,100390000,其他大麦,474442.0,1721920.0,千克,澳大利亚,进料加工贸易,大鹏海关,江海运输,澳大利亚,广东海大集团股份有限公司,.,天河北路890号国际科贸1011房,39388611,020-39388613,510630.0,.,薛华,番禺,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,50898355.0,157865467.0,千克,美国,,大鹏海关,江海运输,美国,广东海大集团股份有限公司,.,天河北路890号国际科贸1011房,39388611,020-39388613,510630.0,.,薛华,番禺,hs230330,usd
进口,2014.0,100490000,其他燕麦,68568.0,209480.0,千克,澳大利亚,保税区仓储转口货物,梅林海关,江海运输,澳大利亚,,,,,,,,,汕头特区,hs100400,usd
进口,2014.0,100390000,其他大麦,1583015.0,5731620.0,千克,澳大利亚,保税区仓储转口货物,霞山海关,航空运输,澳大利亚,,160,广东省湛江市麻章经济开发区金康中路,2708169.0,0759-3638010,44089.0,,陈丹,湛江其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,9485419.0,28747954.0,千克,美国,进料加工贸易,霞山海关,航空运输,美国,,160,广东省湛江市麻章经济开发区金康中路,2708169.0,0759-3638010,44089.0,,陈丹,湛江其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,8677595.0,27737000.0,千克,美国,,江门外海,汽车运输,美国,广东新粮实业有限公司,,,,,,,,江门,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",1537522.0,6000000.0,千克,乌克兰,,江门外海,空运,乌克兰,广东新粮实业有限公司,,,,,,,,江门,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",5401943.0,20900000.0,千克,美国,来料加工装配贸易,江门外海,江海运输,美国,广东新粮实业有限公司,,,,,,,,江门,hs100590,usd
进口,2014.0,100790000,其他食用高梁,20630471.0,75378520.0,千克,美国,,江门外海,江海运输,美国,广东新粮实业有限公司,,,,,,,,江门,hs100700,usd
进口,2014.0,100490000,其他燕麦,2446252.0,8191435.0,千克,澳大利亚,,梧州海关,航空运输,澳大利亚,,,,,,,,,贺州,hs100400,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,802049.0,2417199.0,千克,美国,,成都双流机场海关,江海运输,美国,,,,,,,,,市辖区,hs230330,usd
进口,2014.0,100390000,其他大麦,62618.0,208800.0,千克,澳大利亚,,成都双流机场海关,江海运输,澳大利亚,,,,,,,,,成都高新技术产业开发区,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",1227573.0,3769000.0,千克,老挝,,勐腊海关,江海运输,老挝,,,,,,53099.0,,,普洱,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",674371.0,2300000.0,千克,缅甸,,云南昆明出口加工区,江海运输,缅甸,,159,昆明经济技术开发区昆明出口加工区围网内,,0871-5894992,53015.0,,卢义宣,昆明市,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",293422.0,1000000.0,千克,缅甸,,北仑海关,江海运输,缅甸,昆明吉立经贸发展有限公司,.,昆明市官渡区关上街道办事处官南大道188号云南茶文化城铺面36-11号,,,650118.0,.,童跃旋,昆明其他,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,20524140.0,61332452.0,千克,美国,进料加工贸易,石狮海关,江海运输,美国,,,,,,35021.0,,,厦门特区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,8720538.0,26496292.0,千克,美国,,石狮海关,汽车运输,美国,厦门速传物流发展股份有限公司,.,二期胜狮办公楼103室,6033338.0,0592-5609308,361006.0,.,张水利,厦门特区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,352565.0,1045380.0,千克,加拿大,来料加工装配贸易,石狮海关,江海运输,加拿大,,159,鹭江道52号海滨大厦18楼C单元,,0592-2263583,35021.0,,张勇峰,厦门特区,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",21149708.0,78897243.0,千克,美国,,石狮海关,江海运输,美国,,159,鹭江道52号海滨大厦18楼C单元,,0592-2263583,35021.0,,张勇峰,厦门特区,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,152696465.0,462341251.0,千克,美国,,石狮海关,江海运输,美国,,159,鹭江道52号海滨大厦18楼C单元,,0592-2263583,35021.0,,张勇峰,厦门特区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,2183074.0,6407696.0,千克,美国,,石狮海关,江海运输,美国,,,,,,35021.0,,,厦门特区,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",21387690.0,72153536.0,千克,泰国,,石狮海关,江海运输,泰国,,110,厦门市思明区鹭江道52号海滨大厦22楼A单元,,0592-2263098,35021.0,,张勇峰,厦门特区,hs100590,usd
进口,2014.0,100790000,其他食用高梁,189531807.0,668648638.0,千克,美国,,石狮海关,江海运输,美国,,159,鹭江道52号海滨大厦18楼C单元,,0592-2263583,35021.0,,张勇峰,厦门特区,hs100700,usd
进口,2014.0,100790000,其他食用高梁,6163695.0,23110884.0,千克,美国,,石狮海关,汽车运输,美国,厦门速传物流发展股份有限公司,.,二期胜狮办公楼103室,6033338,0592-5609308,361006.0,.,张水利,厦门特区,hs100700,usd
进口,2014.0,100390000,其他大麦,1385916.0,5015940.0,千克,澳大利亚,进料加工贸易,石狮海关,汽车运输,澳大利亚,,,,,,35021.0,,,厦门特区,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",1170614.0,4384203.0,千克,美国,,石狮海关,航空运输,美国,,110,厦门市思明区鹭江道52号海滨大厦22楼A单元,,0592-2263098,35021.0,,张勇峰,厦门特区,hs100590,usd
进口,2014.0,100390000,其他大麦,24658337.0,92165020.0,千克,澳大利亚,,石狮海关,江海运输,澳大利亚,,110,厦门市思明区鹭江道52号海滨大厦22楼A单元,,0592-2263098,35021.0,,张勇峰,厦门特区,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",8184253.0,31609226.0,千克,乌克兰,,石狮海关,江海运输,乌克兰,厦门速传物流发展股份有限公司,.,二期胜狮办公楼103室,6033338,0592-5609308,361006.0,.,张水利,厦门特区,hs100590,usd
进口,2014.0,100390000,其他大麦,15632508.0,60085304.0,千克,法国,,石狮海关,江海运输,法国,,159,鹭江道52号海滨大厦18楼C单元,,0592-2263583,35021.0,,张勇峰,厦门特区,hs100300,usd
