scenario,year,crop,QX,AC,YC,NETQM
BASE,2034,RAPM,1268.5230884253988,0.0,0.0,193.05110937221548
BASE,2034,GRDS,2025.7605710353594,503.1321372057735,4.026299298402506,-77.48577012628608
BASE,2034,GRDO,346.7927094078041,0.0,0.0,38.103808232621546
BASE,2034,GRDM,408.2755039348109,0.0,0.0,-4.480073515680858
BASE,2034,COTT,660.7264602611523,294.956200616468,2.240083303487815,173.70387194508655
BASE,2034,SUGA,1147.4692898835683,0.0,0.0,489.48767315759994
BASE,2034,SUGC,990.078174321284,121.85596895836379,8.124987087498173,-5.357094691435584e-16
BASE,2034,SUGB,156.259934445908,21.945282911197538,7.120433811594959,-0.25993444601323357
BASE,2034,FRTO,32173.811560580405,1062.17302137686,30.290556164639305,301.37262394227923
BASE,2034,VEGT,88095.31409256777,2340.0561511216724,37.64666674786438,-1321.3024744858094
BASE,2034,PIGB,0.0,0.0,0.0,0.0
BASE,2034,PIGO,0.0,0.0,0.0,0.0
BASE,2034,PIGT,0.0,0.0,0.0,0.0
BASE,2034,PIGM,5591.655795671731,0.0,0.0,103.02698747161268
BASE,2034,CATB,0.0,0.0,0.0,0.0
BASE,2034,CATO,0.0,0.0,0.0,0.0
BASE,2034,CATT,0.0,0.0,0.0,0.0
BASE,2034,CATM,799.9727030295323,0.0,0.0,302.21297107103794
BASE,2034,SHGT,0.0,0.0,0.0,0.0
BASE,2034,SHGM,544.4710271119897,0.0,0.0,29.102163515698134
BASE,2034,CHKT,0.0,0.0,0.0,0.0
BASE,2034,CHKM,3137.631147026338,0.0,0.0,35.575283163145905
BASE,2034,EGGS,3139.714263020374,0.0,0.0,-31.531165376285735
BASE,2034,MILK,4702.2717086093935,0.0,0.0,1516.110104469425
BASE,2034,FISH,8235.667557083376,0.0,0.0,407.567012757115
BASE,2034,GRAIN,0.0,0.0,0.0,0.0
BASE,2034,CERE,0.0,0.0,0.0,0.0
BASE,2034,BEAN,0.0,0.0,0.0,0.0
BASE,2034,OILP,0.0,0.0,0.0,0.0
BASE,2034,OILS,0.0,0.0,0.0,0.0
BASE,2034,VEGF,0.0,0.0,0.0,0.0
BASE,2034,MEAT,0.0,0.0,0.0,0.0
BASE,2034,FRUT,0.0,0.0,0.0,0.0
BASE,2034,FRUF,0.0,0.0,0.0,0.0
BASE,2034,FRUN,0.0,0.0,0.0,0.0
BASE,2034,OTGR,3880.6713302624216,1032.334505296806,3.7591219806671985,205.53664242796282
BASE,2035,RICE,21543.515002501565,2887.9220866842024,7.459867114087199,79.58261208662627
BASE,2035,WHEA,14259.704393926137,2345.3880361598253,6.07989133315184,20.49620384804689
BASE,2035,MAIZ,31757.645689489345,4460.848042191401,7.119194688794719,212.6059985418037
BASE,2035,POTA,10014.559112772242,454.1481944936841,22.05130227135917,-142.3072938430618
BASE,2035,SORG,321.199902711251,69.42756057752321,4.626403405785767,457.3781551886926
BASE,2035,BARL,226.9389543788883,55.70086714763477,4.074244549503837,1103.2246506707982
BASE,2035,SOYS,3274.9390939510417,1238.0278151099085,2.6452871688188218,9709.575518915368
BASE,2035,SOYO,1913.6889319340778,0.0,0.0,-20.864256887742876
BASE,2035,SOYM,8195.318094386994,0.0,0.0,125.18424177077682
BASE,2035,RAPS,2044.4876660120322,867.9042338712027,2.3556604360515596,135.50006271676622
BASE,2035,RAPO,841.6641670072975,0.0,0.0,187.58924297692224
BASE,2035,RAPM,1272.0115374608056,0.0,0.0,192.82101922764733
BASE,2035,GRDS,2039.0483805432887,503.8824413699073,4.0466748057338915,-77.42382982048179
BASE,2035,GRDO,348.4543941136275,0.0,0.0,38.09908281673933
BASE,2035,GRDM,409.19678256535434,0.0,0.0,-4.489763145272752
BASE,2035,COTT,660.4656264198007,294.66211250360556,2.241433826724904,177.98102594393174
BASE,2035,SUGA,1150.7164353663063,0.0,0.0,492.6331782240907
BASE,2035,SUGC,993.1817781279667,122.172865748813,8.129315556614225,-5.357094691435584e-16
BASE,2035,SUGB,156.21395104895564,21.96684674332449,7.111350703824961,-0.21395104906642973
BASE,2035,FRTO,32191.580099173996,1061.6609358276828,30.32190317342427,255.17759728446597
BASE,2035,VEGT,88311.05388411993,2339.653653227549,37.74535336129557,-1362.7995409154262
BASE,2035,PIGB,0.0,0.0,0.0,0.0
BASE,2035,PIGO,0.0,0.0,0.0,0.0
BASE,2035,PIGT,0.0,0.0,0.0,0.0
BASE,2035,PIGM,5556.235895548187,0.0,0.0,103.75225383337273
BASE,2035,CATB,0.0,0.0,0.0,0.0
BASE,2035,CATO,0.0,0.0,0.0,0.0
BASE,2035,CATT,0.0,0.0,0.0,0.0
BASE,2035,CATM,809.970447648185,0.0,0.0,304.7944484258893
BASE,2035,SHGT,0.0,0.0,0.0,0.0
BASE,2035,SHGM,550.1166468138634,0.0,0.0,27.64488035672206
BASE,2035,CHKT,0.0,0.0,0.0,0.0
BASE,2035,CHKM,3167.8109989034274,0.0,0.0,34.79517462878201
BASE,2035,EGGS,3152.7141470028005,0.0,0.0,-31.89657565612138
BASE,2035,MILK,4774.957443089188,0.0,0.0,1494.8184644498806
BASE,2035,FISH,8301.980568710907,0.0,0.0,419.3260162009509
BASE,2035,GRAIN,0.0,0.0,0.0,0.0
BASE,2035,CERE,0.0,0.0,0.0,0.0
BASE,2035,BEAN,0.0,0.0,0.0,0.0
BASE,2035,OILP,0.0,0.0,0.0,0.0
BASE,2035,OILS,0.0,0.0,0.0,0.0
BASE,2035,VEGF,0.0,0.0,0.0,0.0
BASE,2035,MEAT,0.0,0.0,0.0,0.0
BASE,2035,FRUT,0.0,0.0,0.0,0.0
BASE,2035,FRUF,0.0,0.0,0.0,0.0
BASE,2035,FRUN,0.0,0.0,0.0,0.0
BASE,2035,OTGR,3888.519399126588,1031.8426385780579,3.7685197856188664,207.8812548985777
S1-Medium,2026,RICE,21046.098845952325,2899.6812149030884,7.258073314330077,270.35888165061687
S1-Medium,2026,WHEA,14079.768554042372,2356.4314663539126,5.975038423599004,281.489492471146
S1-Medium,2026,MAIZ,30396.520732595098,4490.270813782669,6.769418147184897,152.5477109890007
S1-Medium,2026,POTA,9864.281915415037,453.28764078946114,21.761638808936127,-87.3603681683035
S1-Medium,2026,SORG,321.35952855818687,69.04505186965336,4.654345530290355,453.88766187935323
S1-Medium,2026,BARL,230.56118748638102,55.96877608864844,4.1194609494622005,1054.9471247071199
S1-Medium,2026,SOYS,2216.163473273251,1045.4270743140978,2.1198642427806553,10681.973234387193
S1-Medium,2026,SOYO,1876.9204906070656,0.0,0.0,-20.877816601548957
S1-Medium,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235768093
S1-Medium,2026,RAPS,1820.8226994770087,846.0678280374467,2.15210014981969,317.8673049498437
S1-Medium,2026,RAPO,797.7197215911922,0.0,0.0,188.68415508493263
S1-Medium,2026,RAPM,1248.4026728603212,0.0,0.0,194.3782061075136
S1-Medium,2026,GRDS,1918.597590246697,495.92136973886085,3.8687536115997183,-86.11248420355521
S1-Medium,2026,GRDO,324.95587392746154,0.0,0.0,38.16590673351875
S1-Medium,2026,GRDM,402.9618219203638,0.0,0.0,-4.424186398388554
S1-Medium,2026,COTT,663.6356740015938,297.57697311624634,2.230131139019111,135.81027453584326
S1-Medium,2026,SUGA,1119.582511054667,0.0,0.0,452.72873441835077
S1-Medium,2026,SUGC,963.4241443772573,119.23689651211846,8.079916305766488,-5.3570949687695e-16
S1-Medium,2026,SUGB,156.06087903753536,21.730443250119862,7.181670306549064,-0.06087903759145238
S1-Medium,2026,FRTO,32019.48709335098,1066.2013555715519,30.031369708948173,372.8766075459468
S1-Medium,2026,VEGT,86399.4339570207,2339.433477135409,36.93177634732967,-1441.2034174217636
S1-Medium,2026,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2026,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2026,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495253
S1-Medium,2026,CATB,0.0,0.0,0.0,0.0
S1-Medium,2026,CATO,0.0,0.0,0.0,0.0
S1-Medium,2026,CATT,0.0,0.0,0.0,0.0
S1-Medium,2026,CATM,771.3872548227828,0.0,0.0,271.33598058740574
S1-Medium,2026,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2026,SHGM,501.12515297029717,0.0,0.0,34.07896579290015
S1-Medium,2026,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2026,CHKM,2908.5313354289124,0.0,0.0,-42.99759807917592
S1-Medium,2026,EGGS,2999.0378819283014,0.0,0.0,-21.226995012672177
S1-Medium,2026,MILK,4154.865981240613,0.0,0.0,1595.0258828395356
S1-Medium,2026,FISH,7719.283421313752,0.0,0.0,274.50038962133834
S1-Medium,2026,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2026,CERE,0.0,0.0,0.0,0.0
S1-Medium,2026,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2026,OILP,0.0,0.0,0.0,0.0
S1-Medium,2026,OILS,0.0,0.0,0.0,0.0
S1-Medium,2026,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2026,MEAT,0.0,0.0,0.0,0.0
S1-Medium,2026,FRUT,0.0,0.0,0.0,0.0
S1-Medium,2026,FRUF,0.0,0.0,0.0,0.0
S1-Medium,2026,FRUN,0.0,0.0,0.0,0.0
S1-Medium,2026,OTGR,3834.057934817794,1036.467951160442,3.6991572489290543,182.93046506195364
S1-Medium,2027,RICE,21190.077954978326,2898.2505014008693,7.311334180650052,178.87343578221382
S1-Medium,2027,WHEA,14153.700978738992,2354.778719136551,6.010628881481002,184.76929352946695
S1-Medium,2027,MAIZ,30670.585024519125,4487.003967514707,6.835426321565559,273.17836586863297
S1-Medium,2027,POTA,9879.332444744517,453.39361294058915,21.78974772200654,-90.95192895583152
S1-Medium,2027,SORG,322.7307897987455,69.09050968609507,4.671130539708512,452.92611753583424
S1-Medium,2027,BARL,231.12397331953736,55.9371783234736,4.131848982138378,1059.0078242955162
S1-Medium,2027,SOYS,2348.871680339919,1065.2318695180843,2.2050332397608035,10454.738889521344
S1-Medium,2027,SOYO,1883.3666065178018,0.0,0.0,-20.875439359442954
S1-Medium,2027,SOYM,7924.306172050496,0.0,0.0,118.46214234897036
S1-Medium,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.8312327529349
S1-Medium,2027,RAPO,803.9775745207969,0.0,0.0,188.52823551698955
S1-Medium,2027,RAPM,1248.3069634203164,0.0,0.0,194.38451888395522
S1-Medium,2027,GRDS,1931.6212550308496,496.8560182611579,3.887688151168875,-84.65534972796661
S1-Medium,2027,GRDO,328.78717086568065,0.0,0.0,38.15501148285072
S1-Medium,2027,GRDM,402.93654562682406,0.0,0.0,-4.423920552748444
S1-Medium,2027,COTT,663.1856195909716,297.234687341077,2.2311851470752657,140.96445965319964
S1-Medium,2027,SUGA,1123.1602598597153,0.0,0.0,458.906571602225
S1-Medium,2027,SUGC,966.8437370225103,119.5724243489729,8.085842051682171,-5.3570949687695e-16
S1-Medium,2027,SUGB,156.11810038485032,21.76042865060058,7.1744037257529625,-0.11810038497196369
S1-Medium,2027,FRTO,32038.73649340789,1065.7209049920473,30.062970842865255,402.5321458248813
S1-Medium,2027,VEGT,86600.54438486847,2339.7035285443258,37.013469154678766,-1371.7196980625515
S1-Medium,2027,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2027,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2027,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2027,PIGM,5847.238411408304,0.0,0.0,89.82584108432744
S1-Medium,2027,CATB,0.0,0.0,0.0,0.0
S1-Medium,2027,CATO,0.0,0.0,0.0,0.0
S1-Medium,2027,CATT,0.0,0.0,0.0,0.0
S1-Medium,2027,CATM,744.723487512437,0.0,0.0,275.502706186999
S1-Medium,2027,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2027,SHGM,506.3226948015685,0.0,0.0,34.52335802112392
S1-Medium,2027,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2027,CHKM,2936.068029382587,0.0,0.0,6.273715801721197
S1-Medium,2027,EGGS,3024.8245048616354,0.0,0.0,-23.408136303245453
S1-Medium,2027,MILK,4219.806857890036,0.0,0.0,1597.9523528656055
S1-Medium,2027,FISH,7782.10662255979,0.0,0.0,298.69377086860356
S1-Medium,2027,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2027,CERE,0.0,0.0,0.0,0.0
S1-Medium,2027,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2027,OILP,0.0,0.0,0.0,0.0
S1-Medium,2027,OILS,0.0,0.0,0.0,0.0
S1-Medium,2027,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2027,MEAT,0.0,0.0,0.0,0.0
S1-Medium,2027,FRUT,0.0,0.0,0.0,0.0
S1-Medium,2027,FRUF,0.0,0.0,0.0,0.0
S1-Medium,2027,FRUN,0.0,0.0,0.0,0.0
S1-Medium,2027,OTGR,3856.263516409868,1035.8290908467159,3.7228762452091875,164.32601959074032
S1-Medium,2028,RICE,21335.960226731666,2896.8979048230585,7.365106029870548,49.793614081459424
S1-Medium,2028,WHEA,14229.203069635103,2353.2058823478383,6.046731047365204,93.66786182239967
S1-Medium,2028,MAIZ,30948.58919910834,4483.752703706552,6.902385399962913,182.15871750263153
S1-Medium,2028,POTA,9894.609418107202,453.4948274706126,21.818571720640833,-94.7545140638512
S1-Medium,2028,SORG,324.118353065145,69.13625328757618,4.688109893906982,452.22850152322405
S1-Medium,2028,BARL,231.69183339904063,55.90516035903739,4.144372932857285,1063.5112980637825
S1-Medium,2028,SOYS,2489.5999906508227,1085.4085052300418,2.29369862006303,10284.610907801285
S1-Medium,2028,SOYO,1889.0786918189767,0.0,0.0,-20.873332818095637
S1-Medium,2028,SOYM,7946.2432119394925,0.0,0.0,119.00626218651325
S1-Medium,2028,RAPS,1866.975146229802,850.6836997873953,2.1946760549148885,275.00700625347076
S1-Medium,2028,RAPO,809.8985274115053,0.0,0.0,188.38071009143002
S1-Medium,2028,RAPM,1250.209952048023,0.0,0.0,194.25900209296344
S1-Medium,2028,GRDS,1944.8566423669022,497.8021420034406,3.906886849742523,-82.72253387284348
S1-Medium,2028,GRDO,332.21479190059796,0.0,0.0,38.14526418553278
S1-Medium,2028,GRDM,403.4391135987447,0.0,0.0,-4.429206355588706
S1-Medium,2028,COTT,662.7602053894993,296.8929562426973,2.232320408597775,145.96973145341764
S1-Medium,2028,SUGA,1126.7323911734095,0.0,0.0,464.4654432337649
S1-Medium,2028,SUGC,970.2579605003617,119.90551903526774,8.091854055650101,-5.3570949687695e-16
S1-Medium,2028,SUGB,156.17133578109997,21.789736268804873,7.167197154408959,-0.171335781232408
S1-Medium,2028,FRTO,32058.12947964896,1065.226128721775,30.09514000385751,418.1520527530644
S1-Medium,2028,VEGT,86806.08717078854,2339.9564607037496,37.09730870149666,-1321.749509141957
S1-Medium,2028,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2028,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2028,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2028,PIGM,5810.19365760689,0.0,0.0,91.97060173781247
S1-Medium,2028,CATB,0.0,0.0,0.0,0.0
S1-Medium,2028,CATO,0.0,0.0,0.0,0.0
S1-Medium,2028,CATT,0.0,0.0,0.0,0.0
S1-Medium,2028,CATM,742.086601353771,0.0,0.0,281.6632553762621
S1-Medium,2028,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2028,SHGM,511.59570798964427,0.0,0.0,34.55067857599327
S1-Medium,2028,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2028,CHKM,2963.9166876417703,0.0,0.0,15.135268178034753
S1-Medium,2028,EGGS,3050.613708068681,0.0,0.0,-26.70014494568915
S1-Medium,2028,MILK,4285.799614424261,0.0,0.0,1596.0094929939999
S1-Medium,2028,FISH,7845.46925721577,0.0,0.0,319.7629445271593
S1-Medium,2028,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2028,CERE,0.0,0.0,0.0,0.0
S1-Medium,2028,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2028,OILP,0.0,0.0,0.0,0.0
S1-Medium,2028,OILS,0.0,0.0,0.0,0.0
S1-Medium,2028,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2028,MEAT,0.0,0.0,0.0,0.0
S1-Medium,2028,FRUT,0.0,0.0,0.0,0.0
S1-Medium,2028,FRUF,0.0,0.0,0.0,0.0
S1-Medium,2028,FRUN,0.0,0.0,0.0,0.0
S1-Medium,2028,OTGR,3878.85812813997,1035.2601306925678,3.7467473276934693,149.14470708205045
S1-Medium,2029,RICE,21482.489164964525,2895.4794344445436,7.4193202374050475,-71.52150365021635
S1-Medium,2029,WHEA,14307.21040601272,2351.7623428270545,6.0836123384874075,5.494089796409015
S1-Medium,2029,MAIZ,31227.601235962826,4480.17360615395,6.970176600538138,55.33509093856267
S1-Medium,2029,POTA,9910.78540002352,453.60373549223016,21.848994231206643,-100.18437018872237
S1-Medium,2029,SORG,325.53366002132987,69.18239187288958,4.705440954100581,451.54557238696975
S1-Medium,2029,BARL,232.27267633028828,55.87270788851309,4.157175929145209,1068.146711072167
S1-Medium,2029,SOYS,2639.026825911544,1105.9983390207997,2.3861037876856286,10142.625294216474
S1-Medium,2029,SOYO,1893.9641531065988,0.0,0.0,-20.871531124722832
S1-Medium,2029,SOYM,7980.235670885825,0.0,0.0,119.84940106637906
S1-Medium,2029,RAPS,1890.457653023681,852.9451584729023,2.2163882803535953,256.46108499056857
S1-Medium,2029,RAPO,815.4304169553841,0.0,0.0,188.24287850010106
S1-Medium,2029,RAPM,1253.0406612578627,0.0,0.0,194.07229496761664
S1-Medium,2029,GRDS,1958.4288239980776,498.7694288726217,3.926521375668017,-81.19874078713428
S1-Medium,2029,GRDO,335.25191654958,0.0,0.0,38.13662736231269
S1-Medium,2029,GRDM,404.1866870555554,0.0,0.0,-4.437069025162184
S1-Medium,2029,COTT,662.386714112517,296.5544859417798,2.2336088156243847,150.80125715444234
S1-Medium,2029,SUGA,1130.3002716171263,0.0,0.0,469.43814363605475
S1-Medium,2029,SUGC,973.6681210199536,120.23420531671476,8.098095865940703,-5.3570949687695e-16
S1-Medium,2029,SUGB,156.22060659794843,21.81797556311972,7.160178823465997,-0.22060659794833257
S1-Medium,2029,FRTO,32078.500089931917,1064.7192483370518,30.128599760015813,419.8934819864502
S1-Medium,2029,VEGT,87023.01344526603,2340.2288296562097,37.18568558017897,-1294.148523166344
S1-Medium,2029,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2029,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2029,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2029,PIGM,5773.0696330060755,0.0,0.0,93.48839392521215
S1-Medium,2029,CATB,0.0,0.0,0.0,0.0
S1-Medium,2029,CATO,0.0,0.0,0.0,0.0
S1-Medium,2029,CATT,0.0,0.0,0.0,0.0
S1-Medium,2029,CATM,751.4733505161637,0.0,0.0,285.9510356812519
S1-Medium,2029,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2029,SHGM,516.9514169617955,0.0,0.0,34.130734766015976
S1-Medium,2029,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2029,CHKM,2992.0509411118665,0.0,0.0,21.911501723183544
S1-Medium,2029,EGGS,3070.917712790748,0.0,0.0,-28.228385526710557
S1-Medium,2029,MILK,4352.82348896589,0.0,0.0,1589.5100085597633
S1-Medium,2029,FISH,7909.481968666783,0.0,0.0,337.5531638009711
S1-Medium,2029,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2029,CERE,0.0,0.0,0.0,0.0
S1-Medium,2029,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2029,OILP,0.0,0.0,0.0,0.0
S1-Medium,2029,OILS,0.0,0.0,0.0,0.0
S1-Medium,2029,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2029,MEAT,0.0,0.0,0.0,0.0
S1-Medium,2029,FRUT,0.0,0.0,0.0,0.0
S1-Medium,2029,FRUF,0.0,0.0,0.0,0.0
S1-Medium,2029,FRUN,0.0,0.0,0.0,0.0
S1-Medium,2029,OTGR,3901.900239269622,1034.7750503312204,3.77077147155864,135.18764634029085
S1-Medium,2030,RICE,21630.15790008325,2894.0518414019252,7.47400498866159,-185.20210306148363
S1-Medium,2030,WHEA,14388.635948629408,2350.5588836559364,6.121368006850386,-81.96150645437407
S1-Medium,2030,MAIZ,31509.79956035348,4476.52143863813,7.0389028606862984,-89.92333190331438
S1-Medium,2030,POTA,9927.232869599844,453.7065133730008,21.880296131958936,-106.1973469278634
S1-Medium,2030,SORG,326.96765436112855,69.22856124912533,4.723016750044905,450.74116318440196
S1-Medium,2030,BARL,232.86388298411836,55.84027425637151,4.1701779958136225,1072.719936960112
S1-Medium,2030,SOYS,2797.5293343046196,1126.978755023994,2.4823265938540775,10006.107189805736
S1-Medium,2030,SOYO,1898.2203465284554,0.0,0.0,-20.869961497008006
S1-Medium,2030,SOYM,8014.3860497793,0.0,0.0,120.6964569458228
S1-Medium,2030,RAPS,1914.2438094871648,855.1836189890658,2.238400931661952,237.66707016057484
S1-Medium,2030,RAPO,820.6349449774302,0.0,0.0,188.11320339113414
S1-Medium,2030,RAPM,1255.9031231946794,0.0,0.0,193.88349350479422
S1-Medium,2030,GRDS,1972.1377093914955,499.73011929609953,3.9464055361909587,-80.23749282854278
S1-Medium,2030,GRDO,337.97705973788146,0.0,0.0,38.128877736370455
S1-Medium,2030,GRDM,404.942646218601,0.0,0.0,-4.445019892138351
S1-Medium,2030,COTT,662.0394982900549,296.21673283184134,2.2349834594451714,155.5435752356138
S1-Medium,2030,SUGA,1133.9104216777428,0.0,0.0,473.92233383309093
S1-Medium,2030,SUGC,977.1186826072372,120.56322622090829,8.104616251864895,-5.3570949687695e-16
S1-Medium,2030,SUGB,156.27590582442957,21.846256342345903,7.153441000392853,-0.27590582453725404
S1-Medium,2030,FRTO,32099.840470227948,1064.2137994793986,30.162962072029913,408.7999931241052
S1-Medium,2030,VEGT,87244.86187001885,2340.462056968064,37.276768324558795,-1280.9813821814973
S1-Medium,2030,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2030,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2030,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2030,PIGM,5736.121022952069,0.0,0.0,93.98348544063997
S1-Medium,2030,CATB,0.0,0.0,0.0,0.0
S1-Medium,2030,CATO,0.0,0.0,0.0,0.0
S1-Medium,2030,CATT,0.0,0.0,0.0,0.0
S1-Medium,2030,CATM,760.9710440991721,0.0,0.0,289.51649518464455
S1-Medium,2030,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2030,SHGM,522.3611860238663,0.0,0.0,33.353709753454794
S1-Medium,2030,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2030,CHKM,3020.4235712815916,0.0,0.0,26.65760655946924
S1-Medium,2030,EGGS,3087.208060675122,0.0,0.0,-29.21322690869826
S1-Medium,2030,MILK,4420.850779520553,0.0,0.0,1579.0635308696008
S1-Medium,2030,FISH,7973.930460846593,0.0,0.0,352.65310198368496
S1-Medium,2030,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2030,CERE,0.0,0.0,0.0,0.0
S1-Medium,2030,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2030,OILP,0.0,0.0,0.0,0.0
S1-Medium,2030,OILS,0.0,0.0,0.0,0.0
S1-Medium,2030,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2030,MEAT,0.0,0.0,0.0,0.0
S1-Medium,2030,FRUT,0.0,0.0,0.0,0.0
S1-Medium,2030,FRUF,0.0,0.0,0.0,0.0
S1-Medium,2030,FRUN,0.0,0.0,0.0,0.0
S1-Medium,2030,OTGR,3925.08362083881,1034.2913541217,3.7949496582342745,121.06689179051129
S1-Medium,2031,RICE,21695.1692273706,2892.696138391616,7.499982089177694,-221.62484817353285
S1-Medium,2031,WHEA,14415.642249514072,2349.4157448333676,6.135841338943824,-118.29915155492814
S1-Medium,2031,MAIZ,31674.601968623247,4473.053849868016,7.0812029167853305,-133.0526751238664
S1-Medium,2031,POTA,9943.82432973662,453.804146297031,21.912149571299935,-113.67746197094553
S1-Medium,2031,SORG,327.1049180436122,69.27246730155866,4.72200472692348,450.9314650951155
S1-Medium,2031,BARL,232.55165811487046,55.80946212967857,4.166885851265054,1078.0534430286536
S1-Medium,2031,SOYS,2897.676613440164,1148.3587271813035,2.5233200609295996,9928.496063600185
S1-Medium,2031,SOYO,1901.6317975968518,0.0,0.0,-20.868703399063012
S1-Medium,2031,SOYM,8048.968307294709,0.0,0.0,121.55422501463903
S1-Medium,2031,RAPS,1938.7440514634136,857.5293810273778,2.2608485427527487,218.3038611423397
S1-Medium,2031,RAPO,825.2500538275849,0.0,0.0,187.9982141470563
S1-Medium,2031,RAPM,1258.8486022786276,0.0,0.0,193.68921642023068
S1-Medium,2031,GRDS,1985.6859217964907,500.64465103981524,3.9662581387263702,-79.81463360530998
S1-Medium,2031,GRDO,340.34503392251634,0.0,0.0,38.12214380978291
S1-Medium,2031,GRDM,405.72052971617,0.0,0.0,-4.453201350230899
S1-Medium,2031,COTT,661.6891739541057,295.88835285252213,2.2362798926523055,160.19216151719434
S1-Medium,2031,SUGA,1137.4156818775346,0.0,0.0,477.98944209026325
S1-Medium,2031,SUGC,980.4689910419165,120.89001735405323,8.110421459948968,-5.3570949687695e-16
S1-Medium,2031,SUGB,156.30375009383388,21.873058163510283,7.145948633492299,-0.30375009393127306
S1-Medium,2031,FRTO,32119.57878029943,1063.7058287127466,30.195922512871096,387.3813422332461
S1-Medium,2031,VEGT,87460.33275030916,2340.5543296958126,37.36735851018499,-1280.9564427290509
S1-Medium,2031,PIGB,0.0,0.0,0.0,0.0
S1-Medium,2031,PIGO,0.0,0.0,0.0,0.0
S1-Medium,2031,PIGT,0.0,0.0,0.0,0.0
S1-Medium,2031,PIGM,5699.535321888687,0.0,0.0,95.62475006387902
S1-Medium,2031,CATB,0.0,0.0,0.0,0.0
S1-Medium,2031,CATO,0.0,0.0,0.0,0.0
S1-Medium,2031,CATT,0.0,0.0,0.0,0.0
S1-Medium,2031,CATM,770.5710361651015,0.0,0.0,292.4875268742443
S1-Medium,2031,SHGT,0.0,0.0,0.0,0.0
S1-Medium,2031,SHGM,527.8179717979041,0.0,0.0,32.21902910409347
S1-Medium,2031,CHKT,0.0,0.0,0.0,0.0
S1-Medium,2031,CHKM,3049.1789189125902,0.0,0.0,29.000313031848407
S1-Medium,2031,EGGS,3100.3962797997547,0.0,0.0,-29.909473221708136
S1-Medium,2031,MILK,4489.809450370461,0.0,0.0,1564.5761794851142
S1-Medium,2031,FISH,8038.796396237284,0.0,0.0,365.85427577265455
S1-Medium,2031,GRAIN,0.0,0.0,0.0,0.0
S1-Medium,2031,CERE,0.0,0.0,0.0,0.0
S1-Medium,2031,BEAN,0.0,0.0,0.0,0.0
S1-Medium,2031,OILP,0.0,0.0,0.0,0.0
S1-Medium,2031,OILS,0.0,0.0,0.0,0.0
S1-Medium,2031,VEGF,0.0,0.0,0.0,0.0
S1-Medium,2031,MEAT,0.0,0.0,0.0,0.0
