draw,group,alpha,beta,delta,tau,omega,kappa
43,vegfruit,0.0111737412508708,0.0,0.0021387549108617,0.0874663313315977,0.3259235029563189,5.145771786583227
44,dairyegg,0.0049270072414214,0.0,0.0001608631309743,0.0348054597602006,0.3906173291695233,5.44205720071934
44,grain,0.0004095420620275,0.0,0.7148975831039134,0.0005058601739682,0.3906173291695233,5.44205720071934
44,meatsea,0.041088075041899,0.0,0.109301977006524,0.0091586050307505,0.3906173291695233,5.44205720071934
44,nonfood,0.9527967378649008,1.0,72.20511334106843,4.4041210698097295,0.3906173291695233,5.44205720071934
44,oil,0.0003682862771526,0.0,0.160390926936191,0.0787721956766057,0.3906173291695233,5.44205720071934
44,vegfruit,0.0004103515125983,0.0,0.0041497903313926,0.1132475746184497,0.3906173291695233,5.44205720071934
45,dairyegg,0.0064990932836317,0.0,0.0001709321170724,0.0233863741772349,0.5542786990535885,5.237828902075636
45,grain,0.000498841117851,0.0,0.7234072536439909,0.0004933045540675,0.5542786990535885,5.237828902075636
45,meatsea,0.0510094526106997,0.0,0.0911034935850337,0.008144676541767,0.5542786990535885,5.237828902075636
45,nonfood,0.941065489402238,1.0,48.51839692772748,4.051425544622033,0.5542786990535885,5.237828902075636
45,oil,0.0004443954513717,0.0,0.2176966921653512,0.0190527939717665,0.5542786990535885,5.237828902075636
45,vegfruit,0.0004827281342078,0.0,0.0034997083892379,0.1112887212415357,0.5542786990535885,5.237828902075636
46,dairyegg,0.0055399945668104,0.0,0.0001654459836732,0.0361165194977058,0.6560532510609648,4.263252762423521
46,grain,0.0005193370578188,0.0,0.9614269303629616,0.0004591234311765,0.6560532510609648,4.263252762423521
46,meatsea,0.0955344891010003,0.0,0.0795921554592623,0.0061333291114001,0.6560532510609648,4.263252762423521
46,nonfood,0.8973891435849647,1.0,59.040233821775544,4.273149199200745,0.6560532510609648,4.263252762423521
46,oil,0.0004900594641921,0.0,0.2427685743318537,0.0426702791855864,0.6560532510609648,4.263252762423521
46,vegfruit,0.0005269762252135,0.0,0.002706694369237,0.0848990219443224,0.6560532510609648,4.263252762423521
47,dairyegg,0.0053431439912046,0.0,0.0001392276690754,0.0394351932913971,0.2787078141716977,4.873588059626914
47,grain,0.0015952947456578,0.0,0.7240251949668742,0.0004760676818734,0.2787078141716977,4.873588059626914
47,meatsea,0.0661215281760771,0.0,0.100590354969828,0.0070278956235792,0.2787078141716977,4.873588059626914
47,nonfood,0.9196820285451835,1.0,131.9992959561506,4.20861846510265,0.2787078141716977,4.873588059626914
47,oil,0.0010244839124075,0.0,0.1331834437169081,0.1091926887923134,0.2787078141716977,4.873588059626914
47,vegfruit,0.0062335206294691,0.0,0.0188221154145171,0.0829766650962119,0.2787078141716977,4.873588059626914
48,dairyegg,0.0006974914758012,0.0,0.0001654911862359,0.0706680974428912,0.3139168906272677,5.344157260001152
48,grain,0.0002663508450247,0.0,0.7226757675874793,0.000491961280942,0.3139168906272677,5.344157260001152
48,meatsea,0.061642063870976,0.0,0.0623187945946441,0.0137173615601385,0.3139168906272677,5.344157260001152
48,nonfood,0.9364728433139607,1.0,106.78344630109264,4.831694240851893,0.3139168906272677,5.344157260001152
48,oil,0.0002639775338941,0.0,0.1537825518163684,0.0774483730976709,0.3139168906272677,5.344157260001152
48,vegfruit,0.000657272960343,0.0,0.0220429713180348,0.0940767479663264,0.3139168906272677,5.344157260001152
49,dairyegg,0.009379063960601,0.0,0.0001658674480538,0.0254326656400943,0.1407508329259844,4.410101002401704
49,grain,0.0071062245161682,0.0,0.7244177447726691,0.0004874227274318,0.1407508329259844,4.410101002401704
49,meatsea,0.0897711790627033,0.0,0.0736247021645856,0.011608613845945,0.1407508329259844,4.410101002401704
49,nonfood,0.8672227618847582,1.0,145.5001764044848,5.3872631214513,0.1407508329259844,4.410101002401704
49,oil,0.0026057870364293,0.0,0.0001194171012188,0.2511939072163033,0.1407508329259844,4.410101002401704
49,vegfruit,0.0239149835393396,0.0,0.0001756193187305,0.0777738706194469,0.1407508329259844,4.410101002401704
50,dairyegg,0.0046580303895825,0.0,0.0001660947602226,0.0401194315133197,0.7261578664103262,4.315825642565569
50,grain,0.0004629213191772,0.0,1.017748708341616,0.00047832369301,0.7261578664103262,4.315825642565569
50,meatsea,0.0892417110442989,0.0,0.0885916175034243,0.008599113030581,0.7261578664103262,4.315825642565569
50,nonfood,0.9047110818005004,1.0,45.54474266674312,4.614188487645587,0.7261578664103262,4.315825642565569
50,oil,0.000444438000678,0.0,0.2992791355010379,0.0179079720190488,0.7261578664103262,4.315825642565569
50,vegfruit,0.0004818174457628,0.0,0.0100298099995917,0.0809712539096867,0.7261578664103262,4.315825642565569
51,dairyegg,0.0069423942418167,0.0,0.0001777530622055,0.0296537413838669,0.3098223899031025,5.0216979303072495
51,grain,0.0023722476353826,0.0,0.6817957015675812,0.0005017893627281,0.3098223899031025,5.0216979303072495
51,meatsea,0.0617540588030625,0.0,0.0498357435233256,0.0131036905154832,0.3098223899031025,5.0216979303072495
51,nonfood,0.9021681057859068,1.0,102.57528400933984,4.792693946519313,0.3098223899031025,5.0216979303072495
51,oil,0.0146140507972502,0.0,0.1782494052751053,0.0030618408981527,0.3098223899031025,5.0216979303072495
51,vegfruit,0.0121491427365809,0.0,0.0002091938798682,0.095800551579812,0.3098223899031025,5.0216979303072495
52,dairyegg,0.0017093925885113,0.0,0.0001688229119796,0.0547427166161999,0.6805203316702862,4.993483940070856
52,grain,0.0002756019974142,0.0,0.7762393673587601,0.0004978469521958,0.6805203316702862,4.993483940070856
52,meatsea,0.0543787961885702,0.0,0.0987584955306445,0.0121905401217288,0.6805203316702862,4.993483940070856
52,nonfood,0.9430850052306756,1.0,63.46858488189498,3.502701933610412,0.6805203316702862,4.993483940070856
52,oil,0.0002756019974142,0.0,0.1805793289248924,0.0595319111080292,0.6805203316702862,4.993483940070856
52,vegfruit,0.0002756019974142,0.0,0.0016931699167635,0.1120944468477224,0.6805203316702862,4.993483940070856
53,dairyegg,0.0116449175572857,0.0,0.0001561894096603,0.0181387296753645,0.6992622272231614,4.406394608789026
53,grain,0.0006351716060514,0.0,0.9176939451150872,0.0004637869905964,0.6992622272231614,4.406394608789026
53,meatsea,0.0692870300215236,0.0,0.1023197553780954,0.0088706769113881,0.6992622272231614,4.406394608789026
53,nonfood,0.9172393521582268,1.0,53.98208996710288,3.948253171545415,0.6992622272231614,4.406394608789026
53,oil,0.0005920748945193,0.0,0.2581823287251003,0.0177236323059433,0.6992622272231614,4.406394608789026
53,vegfruit,0.000601453762393,0.0,0.0020104449498829,0.0929235326936507,0.6992622272231614,4.406394608789026
54,dairyegg,0.0081804215550939,0.0,0.0001508258066399,0.0275311241443027,0.5913110107377254,4.458552416406633
54,grain,0.0006501270978655,0.0,0.8678401610581694,0.0004582129746653,0.5913110107377254,4.458552416406633
54,meatsea,0.0912521480586745,0.0,0.0629036482363547,0.0072543147531695,0.5913110107377254,4.458552416406633
54,nonfood,0.8985817385988296,1.0,62.64117074287133,4.840404330515092,0.5913110107377254,4.458552416406633
54,oil,0.0006286217492138,0.0,0.185956444927177,0.0703873516869442,0.5913110107377254,4.458552416406633
54,vegfruit,0.0007069429403225,0.0,0.0172077106673557,0.0844712623039315,0.5913110107377254,4.458552416406633
55,dairyegg,0.0058228577308509,0.0,0.0001453824975161,0.0221148391297251,0.192680831094138,5.1931649167731395
55,grain,0.0009095577155556,0.0,0.7697818741662416,0.0005322494081931,0.192680831094138,5.1931649167731395
55,meatsea,0.0708715141890258,0.0,0.0231396596352114,0.0083601892571545,0.192680831094138,5.1931649167731395
55,nonfood,0.908000199323068,1.0,56.95503073403669,5.87161759171274,0.192680831094138,5.1931649167731395
55,oil,0.0006302735665837,0.0,0.0130511572750907,0.2464740814888689,0.192680831094138,5.1931649167731395
55,vegfruit,0.0137655974749156,0.0,0.0475358480934324,0.0256674532675059,0.192680831094138,5.1931649167731395
56,dairyegg,0.0036203326213237,0.0,0.0001325923851617,0.0360785478332049,0.6131007711730945,5.605033181229037
56,grain,0.0005846508697127,0.0,0.6456238345184421,0.0005057607288939,0.6131007711730945,5.605033181229037
56,meatsea,0.0461587009607593,0.0,0.0514185050673049,0.0024227767685328,0.6131007711730945,5.605033181229037
56,nonfood,0.942000704676238,1.0,1.086548897148199,3.3259479589599095,0.6131007711730945,5.605033181229037
56,oil,0.0006089501682849,0.0,0.151950310962043,0.0769019256734294,0.6131007711730945,5.605033181229037
56,vegfruit,0.0070266607036814,0.0,0.0365564632992587,0.0515109366858507,0.6131007711730945,5.605033181229037
57,dairyegg,0.0065311731487541,0.0,0.000152400627919,0.0270753903060328,0.5696939688416714,5.033250495509236
57,grain,0.0004399925441287,0.0,0.7514795689167594,0.0004667344353498,0.5696939688416714,5.033250495509236
57,meatsea,0.0453071754388641,0.0,0.0971773928176906,0.0061371862934265,0.5696939688416714,5.033250495509236
57,nonfood,0.9467588531433446,1.0,59.819666391710186,4.832334328980564,0.5696939688416714,5.033250495509236
57,oil,0.0004625692204042,0.0,0.1634179029854163,0.0783257749567789,0.5696939688416714,5.033250495509236
57,vegfruit,0.0005002365045041,0.0,0.003966384018314,0.1059257539050625,0.5696939688416714,5.033250495509236
58,dairyegg,0.0060924482584106,0.0,0.0001714358217926,0.0238736187878637,0.3843482057089253,5.387848935360868
58,grain,0.0004685078471557,0.0,0.7155993924142688,0.0005195112802818,0.3843482057089253,5.387848935360868
58,meatsea,0.0481843069034376,0.0,0.0971450746413752,0.0078922266175166,0.3843482057089253,5.387848935360868
58,nonfood,0.944355928676,1.0,73.56377415328991,4.608151923029439,0.3843482057089253,5.387848935360868
58,oil,0.0004107121391727,0.0,0.1770755273377328,0.0586168268320147,0.3843482057089253,5.387848935360868
58,vegfruit,0.0004880961758233,0.0,0.004782729243375,0.110090665014989,0.3843482057089253,5.387848935360868
59,dairyegg,0.0045117782089828,0.0,0.0001592645306206,0.0396762410465604,0.5942876443916739,4.760331519731068
59,grain,0.0004041868389256,0.0,0.8393853013473723,0.0004865345317277,0.5942876443916739,4.760331519731068
59,meatsea,0.071787443801542,0.0,0.0722044953234789,0.0091985202806659,0.5942876443916739,4.760331519731068
59,nonfood,0.922455296463956,1.0,59.68153260115919,4.39050906555758,0.5942876443916739,4.760331519731068
59,oil,0.0003964477892387,0.0,0.2642487904659175,0.0160248672133657,0.5942876443916739,4.760331519731068
59,vegfruit,0.0004448468973545,0.0,0.0242990650945435,0.0828165052701967,0.5942876443916739,4.760331519731068
60,dairyegg,0.0047360213939877,0.0,0.0001529372091012,0.0423384308485304,0.565905372526623,4.909469949095796
60,grain,0.0004338843653397,0.0,0.7653628519291618,0.0004547873642892,0.565905372526623,4.909469949095796
60,meatsea,0.073375751739383,0.0,0.0599584976685245,0.0075040306972222,0.565905372526623,4.909469949095796
60,nonfood,0.9205922346425616,1.0,64.77676022578973,4.828898767793164,0.565905372526623,4.909469949095796
60,oil,0.0004265683550832,0.0,0.1593290518178091,0.1000944801138288,0.565905372526623,4.909469949095796
60,vegfruit,0.0004355395036445,0.0,0.0102145960478,0.1061724366376486,0.565905372526623,4.909469949095796
61,dairyegg,0.0086722814964915,0.0,0.000175321303675,0.0187530263967596,0.6653863571540723,4.532725582615907
61,grain,0.0004909703771038,0.0,0.8482421817206345,0.0004503833329234,0.6653863571540723,4.532725582615907
61,meatsea,0.087917162649188,0.0,0.0780157157399994,0.0124676605945587,0.6653863571540723,4.532725582615907
61,nonfood,0.9018881003407248,1.0,60.894430335059525,3.940036578576633,0.6653863571540723,4.532725582615907
61,oil,0.0004929578263552,0.0,0.2077415420306128,0.0492424602776144,0.6653863571540723,4.532725582615907
61,vegfruit,0.0005385273101365,0.0,0.0005035748705344,0.0942498829318592,0.6653863571540723,4.532725582615907
62,dairyegg,0.0070792276687692,0.0,0.0001437656023244,0.0311532767139155,0.3726558371198364,4.6826378592365625
62,grain,0.0046172936030895,0.0,0.6802699191332421,0.0004695812833513,0.3726558371198364,4.6826378592365625
62,meatsea,0.0944060563492924,0.0,1.281988192624532e-05,0.0023340042339787,0.3726558371198364,4.6826378592365625
62,nonfood,0.8766230883395578,1.0,96.4792856265916,4.2009249181944615,0.3726558371198364,4.6826378592365625
62,oil,0.0012045237329103,0.0,0.1691019496416883,0.0758388826617357,0.3726558371198364,4.6826378592365625
62,vegfruit,0.0160698103063806,0.0,0.0353369435398325,0.0472515134054699,0.3726558371198364,4.6826378592365625
63,dairyegg,0.0159582257049061,0.0,0.0004159450047684,0.0292043983880426,0.1685580627229594,3.721944944801819
63,grain,0.0153051106243221,0.0,0.6511984814749859,0.000701360466464,0.1685580627229594,3.721944944801819
63,meatsea,0.162590205798952,0.0,0.0478552446810007,0.0005659649761536,0.1685580627229594,3.721944944801819
63,nonfood,0.7741019922393634,1.0,1.8147524487665951,273.72915438989924,0.1685580627229594,3.721944944801819
63,oil,0.0001830597630709,0.0,0.1499053968411842,0.112751205050346,0.1685580627229594,3.721944944801819
63,vegfruit,0.0318614058693852,0.0,6.149735899638915e-06,0.089805370529658,0.1685580627229594,3.721944944801819
64,dairyegg,0.0056514193116294,0.0,0.0001493476409039,0.0332469139514822,0.1823153735140676,5.01578664869045
64,grain,0.0074956957164284,0.0,0.6538711689200946,0.0005287331516658,0.1823153735140676,5.01578664869045
64,meatsea,0.0733536808619142,0.0,0.0241395757964572,0.0252290909328581,0.1823153735140676,5.01578664869045
64,nonfood,0.8974729629443954,1.0,114.42978218118016,5.689437809204749,0.1823153735140676,5.01578664869045
64,oil,0.0011331254184355,0.0,8.529374038987933e-05,0.2704356945097372,0.1823153735140676,5.01578664869045
64,vegfruit,0.0148931157471968,0.0,0.0018766051551701,0.0804587820549131,0.1823153735140676,5.01578664869045
65,dairyegg,0.0055894943697218,0.0,0.0001684976357113,0.0289145855224142,0.5573741077165477,5.431373230106172
65,grain,0.0003538772481424,0.0,0.6945660269030376,0.0005520387742204,0.5573741077165477,5.431373230106172
65,meatsea,0.0456703249971415,0.0,0.0826256499791235,0.0096063907432026,0.5573741077165477,5.431373230106172
65,nonfood,0.9476630261868496,1.0,59.27762814448457,4.46131663428793,0.5573741077165477,5.431373230106172
65,oil,0.0003538838638117,0.0,0.2188646754923069,0.0077609805260223,0.5573741077165477,5.431373230106172
65,vegfruit,0.0003693933343327,0.0,0.0089055802215571,0.1075920019410757,0.5573741077165477,5.431373230106172
66,dairyegg,0.005023981083953,0.0,0.0001575783997165,0.0336938006211021,0.4941072403076342,5.243360713177523
66,grain,0.0004048172686922,0.0,0.7114219406828863,0.0004800159568602,0.4941072403076342,5.243360713177523
66,meatsea,0.0574086438253788,0.0,0.0714390489810326,0.009447824917588,0.4941072403076342,5.243360713177523
66,nonfood,0.9361677188351408,1.0,63.137234635253854,4.719545059778008,0.4941072403076342,5.243360713177523
66,oil,0.0004048223867189,0.0,0.2119920502266839,0.011256338374474,0.4941072403076342,5.243360713177523
66,vegfruit,0.0005900166001159,0.0,0.0166656408765034,0.0937702820199883,0.4941072403076342,5.243360713177523
67,dairyegg,0.0036326217884516,0.0,0.0001576143651798,0.0457773184199925,0.2435621789374847,4.871155591787259
67,grain,0.000436149634885,0.0,0.7332898365790614,0.0005102375410716,0.2435621789374847,4.871155591787259
67,meatsea,0.0745836271129407,0.0,0.0870033515844687,0.0110329566219454,0.2435621789374847,4.871155591787259
67,nonfood,0.9198945367766548,1.0,137.30863597872056,4.2493265224206676,0.2435621789374847,4.871155591787259
67,oil,0.0004290002699341,0.0,0.0742157508033454,0.1914012766541537,0.2435621789374847,4.871155591787259
67,vegfruit,0.0010240644171337,0.0,0.004412237323182,0.1073813211151571,0.2435621789374847,4.871155591787259
68,dairyegg,0.0075024959363639,0.0,0.0001626876950936,0.0311158894001141,0.6584501686914486,4.687322837901364
68,grain,0.0005112076831323,0.0,0.8468305845998881,0.0005097445129791,0.6584501686914486,4.687322837901364
68,meatsea,0.0664100759443136,0.0,0.0793695445460669,0.0073369633944716,0.6584501686914486,4.687322837901364
68,nonfood,0.9245923617663286,1.0,49.83364942975936,4.654222843458082,0.6584501686914486,4.687322837901364
68,oil,0.0004723144265039,0.0,0.2201654433660743,0.031945799553876,0.6584501686914486,4.687322837901364
68,vegfruit,0.0005115442433573,0.0,0.0064678967319562,0.0977087292980878,0.6584501686914486,4.687322837901364
69,dairyegg,0.0072399408637423,0.0,0.0001387038290834,0.0240770396398117,0.3125350814520138,5.018074852055828
69,grain,0.0039381573827248,0.0,0.642923769009355,0.0005257060567189,0.3125350814520138,5.018074852055828
69,meatsea,0.0402030257651408,0.0,0.1794045271054199,0.0048432208526664,0.3125350814520138,5.018074852055828
69,nonfood,0.9316975592307164,1.0,122.33636616915922,4.66825785291112,0.3125350814520138,5.018074852055828
69,oil,0.0012285444684844,0.0,0.1081848393202868,0.1282660646376074,0.3125350814520138,5.018074852055828
69,vegfruit,0.015692772289191,0.0,0.0260740129274256,0.0529233861250985,0.3125350814520138,5.018074852055828
70,dairyegg,0.0084961195622106,0.0,0.0001483091730159,0.0280385882514221,0.7490472184354022,4.296066876561609
70,grain,0.0006223256432715,0.0,0.9586058235841098,0.0005095541096163,0.7490472184354022,4.296066876561609
70,meatsea,0.0953979587671368,0.0,0.0797480580361874,0.005364149196434,0.7490472184354022,4.296066876561609
70,nonfood,0.8943479798597721,1.0,54.521270155563066,4.118069483204265,0.7490472184354022,4.296066876561609
70,oil,0.0005502113907452,0.0,0.2816081572618166,0.0142786861552389,0.7490472184354022,4.296066876561609
