scenario,year,crop,QX,AC,YC,NETQM
S2-High,2027,OTGR,3843.920026119949,1035.8290908467163,3.710959713419343,176.8561635466703
S2-High,2028,RICE,21233.80371557917,2896.8979048230585,7.32984192512512,136.96026257794264
S2-High,2028,WHEA,14161.208329022254,2353.2058823478383,6.01783653323752,152.915594967291
S2-High,2028,MAIZ,30801.20998861646,4483.752703706552,6.8695157882267335,323.02247855344837
S2-High,2028,POTA,9894.609418107202,453.4948274706126,21.818571720640833,-94.75451406385177
S2-High,2028,SORG,322.56262469140006,69.13625328757618,4.665607540947908,453.5419594676757
S2-High,2028,BARL,230.57974099274782,55.90516035903739,4.1244804506758435,1064.5479615938223
S2-High,2028,SOYS,2478.084533874864,1085.4085052300418,2.283089290284913,10293.72770079585
S2-High,2028,SOYO,1889.0786918189767,0.0,0.0,-20.873332818096365
S2-High,2028,SOYM,7946.2432119394925,0.0,0.0,119.00626218651344
S2-High,2028,RAPS,1866.975146229802,850.6836997873953,2.1946760549148885,275.0070062534709
S2-High,2028,RAPO,809.8985274115053,0.0,0.0,188.38071009142996
S2-High,2028,RAPM,1250.209952048023,0.0,0.0,194.25900209296407
S2-High,2028,GRDS,1944.8566423669022,497.8021420034406,3.906886849742523,-82.72253387284371
S2-High,2028,GRDO,332.21479190059796,0.0,0.0,38.145264185532746
S2-High,2028,GRDM,403.4391135987447,0.0,0.0,-4.429206355588793
S2-High,2028,COTT,662.7602053894993,296.8929562426973,2.232320408597775,145.96973145341767
S2-High,2028,SUGA,1126.7323911734095,0.0,0.0,464.46544323376486
S2-High,2028,SUGC,970.2579605003617,119.90551903526774,8.091854055650101,-5.3570949687695e-16
S2-High,2028,SUGB,156.17133578109997,21.789736268804873,7.167197154408959,-0.17133578123242796
S2-High,2028,FRTO,32058.12947964896,1065.226128721775,30.09514000385751,418.1520527530814
S2-High,2028,VEGT,86806.08717078854,2339.9564607037496,37.09730870149666,-1321.7495091675542
S2-High,2028,PIGB,0.0,0.0,0.0,0.0
S2-High,2028,PIGO,0.0,0.0,0.0,0.0
S2-High,2028,PIGT,0.0,0.0,0.0,0.0
S2-High,2028,PIGM,5810.19365760689,0.0,0.0,91.97060173781317
S2-High,2028,CATB,0.0,0.0,0.0,0.0
S2-High,2028,CATO,0.0,0.0,0.0,0.0
S2-High,2028,CATT,0.0,0.0,0.0,0.0
S2-High,2028,CATM,742.086601353771,0.0,0.0,281.66325537626153
S2-High,2028,SHGT,0.0,0.0,0.0,0.0
S2-High,2028,SHGM,511.59570798964427,0.0,0.0,34.55067857599267
S2-High,2028,CHKT,0.0,0.0,0.0,0.0
S2-High,2028,CHKM,2963.9166876417703,0.0,0.0,15.13526817803601
S2-High,2028,EGGS,3050.613708068681,0.0,0.0,-26.700144945687445
S2-High,2028,MILK,4285.799614424261,0.0,0.0,1596.009492993996
S2-High,2028,FISH,7845.46925721577,0.0,0.0,319.76294452716826
S2-High,2028,GRAIN,0.0,0.0,0.0,0.0
S2-High,2028,CERE,0.0,0.0,0.0,0.0
S2-High,2028,BEAN,0.0,0.0,0.0,0.0
S2-High,2028,OILP,0.0,0.0,0.0,0.0
S2-High,2028,OILS,0.0,0.0,0.0,0.0
S2-High,2028,VEGF,0.0,0.0,0.0,0.0
S2-High,2028,MEAT,0.0,0.0,0.0,0.0
S2-High,2028,FRUT,0.0,0.0,0.0,0.0
S2-High,2028,FRUF,0.0,0.0,0.0,0.0
S2-High,2028,FRUN,0.0,0.0,0.0,0.0
S2-High,2028,OTGR,3860.249319371328,1035.2601306925678,3.7287723200437557,168.03491133083892
S2-High,2029,RICE,21345.454600910285,2895.479434444547,7.3719931652718085,45.259128718094345
S2-High,2029,WHEA,14216.126413969158,2351.7623428265006,6.044882237923452,84.86081736695691
S2-High,2029,MAIZ,31029.48159218027,4480.1736061540905,6.925955179405841,244.53835229282683
S2-High,2029,POTA,9910.785400024602,453.6037354922649,21.848994231207357,-100.18437019089649
S2-High,2029,SORG,323.45196621825477,69.18239187288958,4.675351017243529,453.3030882295196
S2-High,2029,BARL,230.78735960172264,55.87270788851276,4.13059198888715,1069.531284579142
S2-High,2029,SOYS,2622.76389325016,1105.9983390207817,2.3713994865238925,10155.964228586334
S2-High,2029,SOYO,1893.9641531065595,0.0,0.0,-20.871531124727497
S2-High,2029,SOYM,7980.235670885836,0.0,0.0,119.84940106637994
S2-High,2029,RAPS,1890.4576530238046,852.9451584729582,2.2163882803535953,256.46108499045187
S2-High,2029,RAPO,815.4304169553868,0.0,0.0,188.24287850010077
S2-High,2029,RAPM,1253.0406612578654,0.0,0.0,194.0722949676161
S2-High,2029,GRDS,1958.4288239981342,498.7694288726361,3.926521375668017,-81.19874078718897
S2-High,2029,GRDO,335.2519165495809,0.0,0.0,38.136627362312055
S2-High,2029,GRDM,404.18668705555615,0.0,0.0,-4.437069025162052
S2-High,2029,COTT,662.3867141125124,296.5544859417777,2.2336088156243847,150.80125715444848
S2-High,2029,SUGA,1130.3002716170156,0.0,0.0,469.43814363616605
S2-High,2029,SUGC,973.6681210199315,120.2342053167116,8.098095865940733,-5.3570949687695e-16
S2-High,2029,SUGB,156.22060659798706,21.81797556312248,7.160178823466861,-0.2206065981092149
S2-High,2029,FRTO,32078.500089930923,1064.7192483370188,30.128599760015813,419.8934819872964
S2-High,2029,VEGT,87023.01344526806,2340.2288296562647,37.18568558017897,-1294.1485230017197
S2-High,2029,PIGB,0.0,0.0,0.0,0.0
S2-High,2029,PIGO,0.0,0.0,0.0,0.0
S2-High,2029,PIGT,0.0,0.0,0.0,0.0
S2-High,2029,PIGM,5773.06963300609,0.0,0.0,93.48839392519385
S2-High,2029,CATB,0.0,0.0,0.0,0.0
S2-High,2029,CATO,0.0,0.0,0.0,0.0
S2-High,2029,CATT,0.0,0.0,0.0,0.0
S2-High,2029,CATM,751.4733505161648,0.0,0.0,285.9510356812505
S2-High,2029,SHGT,0.0,0.0,0.0,0.0
S2-High,2029,SHGM,516.9514169617961,0.0,0.0,34.130734766015664
S2-High,2029,CHKT,0.0,0.0,0.0,0.0
S2-High,2029,CHKM,2992.050941111866,0.0,0.0,21.911501723184916
S2-High,2029,EGGS,3070.917712790753,0.0,0.0,-28.228385526716355
S2-High,2029,MILK,4352.823488965895,0.0,0.0,1589.510008559758
S2-High,2029,FISH,7909.481968666807,0.0,0.0,337.55316380095223
S2-High,2029,GRAIN,0.0,0.0,0.0,0.0
S2-High,2029,CERE,0.0,0.0,0.0,0.0
S2-High,2029,BEAN,0.0,0.0,0.0,0.0
S2-High,2029,OILP,0.0,0.0,0.0,0.0
S2-High,2029,OILS,0.0,0.0,0.0,0.0
S2-High,2029,VEGF,0.0,0.0,0.0,0.0
S2-High,2029,MEAT,0.0,0.0,0.0,0.0
S2-High,2029,FRUT,0.0,0.0,0.0,0.0
S2-High,2029,FRUF,0.0,0.0,0.0,0.0
S2-High,2029,FRUN,0.0,0.0,0.0,0.0
S2-High,2029,OTGR,3876.961079859523,1034.7750503311881,3.7466704271799656,160.50392643682684
S2-High,2030,RICE,21457.82498211251,2894.051841402269,7.414457707749784,-38.52604864546097
S2-High,2030,WHEA,14274.224249752346,2350.558883655332,6.072693753391378,17.731995468459882
S2-High,2030,MAIZ,31260.110528005924,4476.521438636609,6.983125392453533,148.44269154973935
S2-High,2030,POTA,9927.232869600623,453.70651337303633,21.880296131958936,-106.1973469292719
S2-High,2030,SORG,324.35616711760764,69.22856124912603,4.685294064546263,452.94596880775856
S2-High,2030,BARL,231.00400158062368,55.84027425637151,4.136870827676237,1074.453669885814
S2-High,2030,SOYS,2775.9963346274058,1126.9787550241056,2.46321975658541,10024.212331876764
S2-High,2030,SOYO,1898.220346528419,0.0,0.0,-20.86996149700843
S2-High,2030,SOYM,8014.3860497794985,0.0,0.0,120.6964569458265
S2-High,2030,RAPS,1914.2438094873983,855.1836189891702,2.238400931661952,237.66707016041119
S2-High,2030,RAPO,820.6349449774282,0.0,0.0,188.1132033911342
S2-High,2030,RAPM,1255.903123194719,0.0,0.0,193.88349350479191
S2-High,2030,GRDS,1972.1377093916935,499.7301192961497,3.9464055361909587,-80.23749282871754
S2-High,2030,GRDO,337.9770597378806,0.0,0.0,38.12887773637039
S2-High,2030,GRDM,404.9426462186114,0.0,0.0,-4.445019892138464
S2-High,2030,COTT,662.039498290068,296.2167328318472,2.2349834594451714,155.5435752356012
S2-High,2030,SUGA,1133.9104216777423,0.0,0.0,473.92233383309036
S2-High,2030,SUGC,977.118682607237,120.56322622090826,8.104616251864895,-5.3570949687695e-16
S2-High,2030,SUGB,156.2759058244298,21.84625634234592,7.153441000392857,-0.2759058245383559
S2-High,2030,FRTO,32099.84047022794,1064.2137994793984,30.162962072029913,408.7999931240617
S2-High,2030,VEGT,87244.86187002306,2340.462056968177,37.276768324558795,-1280.9813821804353
S2-High,2030,PIGB,0.0,0.0,0.0,0.0
S2-High,2030,PIGO,0.0,0.0,0.0,0.0
S2-High,2030,PIGT,0.0,0.0,0.0,0.0
S2-High,2030,PIGM,5736.12102295223,0.0,0.0,93.98348544047475
S2-High,2030,CATB,0.0,0.0,0.0,0.0
S2-High,2030,CATO,0.0,0.0,0.0,0.0
S2-High,2030,CATT,0.0,0.0,0.0,0.0
S2-High,2030,CATM,760.9710440991868,0.0,0.0,289.5164951846307
S2-High,2030,SHGT,0.0,0.0,0.0,0.0
S2-High,2030,SHGM,522.3611860238722,0.0,0.0,33.35370975344925
S2-High,2030,CHKT,0.0,0.0,0.0,0.0
S2-High,2030,CHKM,3020.423571281658,0.0,0.0,26.657606559397514
S2-High,2030,EGGS,3087.2080606752,0.0,0.0,-29.213226908776058
S2-High,2030,MILK,4420.8507795206715,0.0,0.0,1579.0635308694975
S2-High,2030,FISH,7973.930460846784,0.0,0.0,352.65310198352347
S2-High,2030,GRAIN,0.0,0.0,0.0,0.0
S2-High,2030,CERE,0.0,0.0,0.0,0.0
S2-High,2030,BEAN,0.0,0.0,0.0,0.0
S2-High,2030,OILP,0.0,0.0,0.0,0.0
S2-High,2030,OILS,0.0,0.0,0.0,0.0
S2-High,2030,VEGF,0.0,0.0,0.0,0.0
S2-High,2030,MEAT,0.0,0.0,0.0,0.0
S2-High,2030,FRUT,0.0,0.0,0.0,0.0
S2-High,2030,FRUF,0.0,0.0,0.0,0.0
S2-High,2030,FRUN,0.0,0.0,0.0,0.0
S2-High,2030,OTGR,3893.7495439576564,1034.2913541216997,3.764654445230429,152.87479092003622
S2-High,2031,RICE,21522.31834777773,2892.6961383922458,7.440227842161047,-74.69614550599985
S2-High,2031,WHEA,14301.015809180273,2349.4157448335804,6.087052000323288,-18.418533036320248
S2-High,2031,MAIZ,31423.607013848436,4473.053849866094,7.025090255684969,106.51991580197257
S2-High,2031,POTA,9943.824329736657,453.8041462970328,21.912149571299928,-113.67746197042011
S2-High,2031,SORG,324.4923344764913,69.2724673015593,4.684290124442948,453.13719631381684
S2-High,2031,BARL,230.69427044814844,55.80946212967857,4.133604977451824,1079.7848513579881
S2-High,2031,SOYS,2875.3727652492594,1148.3587271814092,2.5038976908432806,9947.589674909555
S2-High,2031,SOYO,1901.631797596849,0.0,0.0,-20.868703399063495
S2-High,2031,SOYM,8048.968307294867,0.0,0.0,121.55422501464332
S2-High,2031,RAPS,1938.7440514634152,857.5293810273788,2.260848542752748,218.30386114239056
S2-High,2031,RAPO,825.2500538275856,0.0,0.0,187.99821414705616
S2-High,2031,RAPM,1258.8486022786583,0.0,0.0,193.68921642022846
S2-High,2031,GRDS,1985.6859217965653,500.644651039834,3.9662581387263702,-79.81463360536439
S2-High,2031,GRDO,340.3450339225163,0.0,0.0,38.1221438097829
S2-High,2031,GRDM,405.72052971617813,0.0,0.0,-4.453201350230986
S2-High,2031,COTT,661.6891739541179,295.8883528525276,2.2362798926523055,160.19216151718229
S2-High,2031,SUGA,1137.4156818775382,0.0,0.0,477.9894420902606
S2-High,2031,SUGC,980.4689910419171,120.8900173540533,8.110421459948968,-5.3570949687695e-16
S2-High,2031,SUGB,156.30375009383292,21.873058163510215,7.145948633492277,-0.30375009392741736
S2-High,2031,FRTO,32119.57878029945,1063.7058287127472,30.195922512871096,387.3813422332178
S2-High,2031,VEGT,87460.33275030565,2340.554329695719,37.36735851018499,-1280.9564427263695
S2-High,2031,PIGB,0.0,0.0,0.0,0.0
S2-High,2031,PIGO,0.0,0.0,0.0,0.0
S2-High,2031,PIGT,0.0,0.0,0.0,0.0
S2-High,2031,PIGM,5699.535321888806,0.0,0.0,95.6247500637624
S2-High,2031,CATB,0.0,0.0,0.0,0.0
S2-High,2031,CATO,0.0,0.0,0.0,0.0
S2-High,2031,CATT,0.0,0.0,0.0,0.0
S2-High,2031,CATM,770.571036165113,0.0,0.0,292.4875268742351
S2-High,2031,SHGT,0.0,0.0,0.0,0.0
S2-High,2031,SHGM,527.8179717979086,0.0,0.0,32.21902910408941
S2-High,2031,CHKT,0.0,0.0,0.0,0.0
S2-High,2031,CHKM,3049.1789189126516,0.0,0.0,29.00031303179055
S2-High,2031,EGGS,3100.396279799813,0.0,0.0,-29.90947322176345
S2-High,2031,MILK,4489.809450370562,0.0,0.0,1564.5761794850275
S2-High,2031,FISH,8038.796396237401,0.0,0.0,365.85427577256047
S2-High,2031,GRAIN,0.0,0.0,0.0,0.0
S2-High,2031,CERE,0.0,0.0,0.0,0.0
S2-High,2031,BEAN,0.0,0.0,0.0,0.0
S2-High,2031,OILP,0.0,0.0,0.0,0.0
S2-High,2031,OILS,0.0,0.0,0.0,0.0
S2-High,2031,VEGF,0.0,0.0,0.0,0.0
S2-High,2031,MEAT,0.0,0.0,0.0,0.0
S2-High,2031,FRUT,0.0,0.0,0.0,0.0
S2-High,2031,FRUF,0.0,0.0,0.0,0.0
S2-High,2031,FRUN,0.0,0.0,0.0,0.0
S2-High,2031,OTGR,3901.647732792932,1033.8048271279897,3.774066081343505,154.32776534569638
S2-High,2032,RICE,21587.85121617342,2891.40868100893,7.4662054374964875,-97.86016580312364
S2-High,2032,WHEA,14329.134829872548,2348.329896183248,6.101840654143935,-48.01119213263468
S2-High,2032,MAIZ,31590.97972087717,4469.761418203466,7.067710502896272,57.107574012899235
S2-High,2032,POTA,9960.692150763361,453.89689208119216,21.94483444266812,-118.64154205910026
S2-High,2032,SORG,324.6086357498802,69.31421885121622,4.68314641829343,453.52006815106586
S2-High,2032,BARL,230.39094187019762,55.780190454590176,4.13033623572432,1085.1216451374644
S2-High,2032,SOYS,2978.4009092598294,1170.1458288607648,2.5453245534016498,9877.438587843955
S2-High,2032,SOYO,1905.6286147561095,0.0,0.0,-20.867229425873695
S2-High,2032,SOYM,8084.380496269403,0.0,0.0,122.43257845746524
S2-High,2032,RAPS,1963.9841702341635,859.9782120963159,2.283760382076053,198.44975434299704
S2-High,2032,RAPO,830.0663165926178,0.0,0.0,187.87821298725405
S2-High,2032,RAPM,1261.9380227268541,0.0,0.0,193.48544529147117
S2-High,2032,GRDS,1999.1092433826977,501.5151528610168,3.986139266138393,-78.73776504602803
S2-High,2032,GRDO,342.74515956062135,0.0,0.0,38.1153184524994
S2-High,2032,GRDM,406.5364272714521,0.0,0.0,-4.461782624518235
S2-High,2032,COTT,661.3453088480209,295.56899491194997,2.237532759635481,164.79045168251048
S2-High,2032,SUGA,1140.8314682491045,0.0,0.0,482.1491921914992
S2-High,2032,SUGC,983.7337808833197,121.21450327109523,8.115644203756768,-5.3570949687695e-16
S2-High,2032,SUGB,156.30764095144045,21.89845157290822,7.137839880186655,-0.30764095153548765
S2-High,2032,FRTO,32138.137482794107,1063.1959120496565,30.22786028290626,367.84062408028353
S2-High,2032,VEGT,87671.84707268824,2340.512860633807,37.45839151208374,-1281.418383233095
S2-High,2032,PIGB,0.0,0.0,0.0,0.0
S2-High,2032,PIGO,0.0,0.0,0.0,0.0
S2-High,2032,PIGT,0.0,0.0,0.0,0.0
S2-High,2032,PIGM,5663.284327461106,0.0,0.0,99.00668934595883
S2-High,2032,CATB,0.0,0.0,0.0,0.0
S2-High,2032,CATO,0.0,0.0,0.0,0.0
S2-High,2032,CATT,0.0,0.0,0.0,0.0
S2-High,2032,CATM,780.272497967308,0.0,0.0,296.03868637621935
S2-High,2032,SHGT,0.0,0.0,0.0,0.0
S2-High,2032,SHGM,533.321924327549,0.0,0.0,31.37621505940813
S2-High,2032,CHKT,0.0,0.0,0.0,0.0
S2-High,2032,CHKM,3078.307355389988,0.0,0.0,32.61893274544644
S2-High,2032,EGGS,3113.550312823291,0.0,0.0,-30.558486225714606
S2-High,2032,MILK,4559.701556594845,0.0,0.0,1550.875799187765
S2-High,2032,FISH,8104.0604171234945,0.0,0.0,380.767667664537
S2-High,2032,GRAIN,0.0,0.0,0.0,0.0
S2-High,2032,CERE,0.0,0.0,0.0,0.0
S2-High,2032,BEAN,0.0,0.0,0.0,0.0
S2-High,2032,OILP,0.0,0.0,0.0,0.0
S2-High,2032,OILS,0.0,0.0,0.0,0.0
S2-High,2032,VEGF,0.0,0.0,0.0,0.0
S2-High,2032,MEAT,0.0,0.0,0.0,0.0
S2-High,2032,FRUT,0.0,0.0,0.0,0.0
S2-High,2032,FRUF,0.0,0.0,0.0,0.0
S2-High,2032,FRUN,0.0,0.0,0.0,0.0
S2-High,2032,OTGR,3909.5525552492004,1033.3160478848479,3.7835012465468636,156.0851263249177
S2-High,2033,RICE,21654.50789554247,2890.1860119520325,7.492427063861197,-114.72006548395171
S2-High,2033,WHEA,14358.839002517847,2347.298460386264,6.117176509439282,-75.08606536986251
S2-High,2033,MAIZ,31762.8242183631,4466.635211965378,7.111130126157547,0.8264169192710794
S2-High,2033,POTA,9978.043298941151,453.9849955992445,21.978795325097646,-124.92169868580491
S2-High,2033,SORG,324.71312392741487,69.35391969375469,4.681972199426462,453.8379251774667
S2-High,2033,BARL,230.0987240812555,55.7523822272606,4.1271550181177155,1090.4134924351085
S2-High,2033,SOYS,3085.280820619554,1192.3477769964568,2.587567889287659,9810.07714508512
S2-High,2033,SOYO,1908.9666403837946,0.0,0.0,-20.865998406272386
S2-High,2033,SOYM,8120.585956475652,0.0,0.0,123.33060796488657
S2-High,2033,RAPS,1990.0067129566078,862.5261146596245,2.307184303331983,178.04952493738227
S2-High,2033,RAPO,834.4036945909966,0.0,0.0,187.77014363645844
S2-High,2033,RAPM,1265.1638434969616,0.0,0.0,193.2726775084796
S2-High,2033,GRDS,2012.4587340356038,502.34366402605974,4.006139378581283,-77.93851126140531
S2-High,2033,GRDO,344.8948552437195,0.0,0.0,38.109205255431185
S2-High,2033,GRDM,407.38834734002677,0.0,0.0,-4.470742768757116
S2-High,2033,COTT,661.0224476564483,295.25839479071504,2.2387930684409296,169.30296761818033
S2-High,2033,SUGA,1144.1789402151642,0.0,0.0,485.9946498244019
S2-High,2033,SUGC,986.933276191315,121.53649097991293,8.120468743452792,-5.3570949687695e-16
S2-High,2033,SUGB,156.29218435917642,21.922505124735935,7.1293031279909,-0.2921843591763525
S2-High,2033,FRTO,32156.12065080535,1062.6848453963264,30.259319863371896,339.12019250803513
S2-High,2033,VEGT,87882.96855238927,2340.344635321261,37.55129361121872,-1294.3430261042372
S2-High,2033,PIGB,0.0,0.0,0.0,0.0
S2-High,2033,PIGO,0.0,0.0,0.0,0.0
S2-High,2033,PIGT,0.0,0.0,0.0,0.0
S2-High,2033,PIGM,5627.330867846797,0.0,0.0,101.47801608922092
S2-High,2033,CATB,0.0,0.0,0.0,0.0
S2-High,2033,CATO,0.0,0.0,0.0,0.0
S2-High,2033,CATT,0.0,0.0,0.0,0.0
S2-High,2033,CATM,790.0730918990372,0.0,0.0,299.2912696864089
S2-High,2033,SHGT,0.0,0.0,0.0,0.0
S2-High,2033,SHGM,538.8728340279275,0.0,0.0,30.34435830296972
S2-High,2033,CHKT,0.0,0.0,0.0,0.0
S2-High,2033,CHKM,3107.7935430622415,0.0,0.0,34.85464660621197
S2-High,2033,EGGS,3126.6574947495465,0.0,0.0,-31.094678184685677
S2-High,2033,MILK,4630.5202749194095,0.0,0.0,1534.8089707358374
S2-High,2033,FISH,8169.68786946207,0.0,0.0,394.72106548145257
S2-High,2033,GRAIN,0.0,0.0,0.0,0.0
S2-High,2033,CERE,0.0,0.0,0.0,0.0
S2-High,2033,BEAN,0.0,0.0,0.0,0.0
S2-High,2033,OILP,0.0,0.0,0.0,0.0
S2-High,2033,OILS,0.0,0.0,0.0,0.0
S2-High,2033,VEGF,0.0,0.0,0.0,0.0
S2-High,2033,MEAT,0.0,0.0,0.0,0.0
S2-High,2033,FRUT,0.0,0.0,0.0,0.0
S2-High,2033,FRUF,0.0,0.0,0.0,0.0
S2-High,2033,FRUN,0.0,0.0,0.0,0.0
S2-High,2033,OTGR,3917.466975427634,1032.8258077531686,3.7929599996632306,158.03237184445922
S2-High,2034,RICE,21722.306723178695,2889.024851194827,7.518906150701647,-125.57325196984021
S2-High,2034,WHEA,14390.208405997944,2346.3187052157114,6.133100492277312,-99.84974318451523
S2-High,2034,MAIZ,31939.35018858752,4463.666763069989,7.15540650409586,-62.84838254265273
S2-High,2034,POTA,9995.959498282711,454.0686894334368,22.01420122306858,-132.7869007704993
S2-High,2034,SORG,324.8096793863192,69.39166881132493,4.680816659266008,454.08205717067347
S2-High,2034,BARL,229.8193892445699,55.72596429168942,4.124098921673457,1095.6372736315345
S2-High,2034,SOYS,3196.186370850874,1214.972434898918,2.6306657493153636,9743.762427307154
S2-High,2034,SOYO,1911.6465424426012,0.0,0.0,-20.865010093915984
S2-High,2034,SOYM,8157.571746181608,0.0,0.0,124.24799253399335
S2-High,2034,RAPS,2016.8315782660793,865.1693117943645,2.3311409116941086,157.07828489039244
S2-High,2034,RAPO,838.2649654746435,0.0,0.0,187.6739368871633
S2-High,2034,RAPM,1268.5230884253613,0.0,0.0,193.05110937221772
S2-High,2034,GRDS,2025.7605710351986,503.1321372057336,4.026299298402506,-77.48577012614818
S2-High,2034,GRDO,346.7927094078049,0.0,0.0,38.103808232621624
S2-High,2034,GRDM,408.27550393480107,0.0,0.0,-4.480073516258967
S2-High,2034,COTT,660.72646026114,294.95620061646247,2.240083303487815,173.70387194509843
S2-High,2034,SUGA,1147.4692898835701,0.0,0.0,489.48767315760017
S2-High,2034,SUGC,990.0781743212847,121.85596895836387,8.124987087498173,-5.3570949687695e-16
S2-High,2034,SUGB,156.2599344459071,21.945282911197474,7.120433811594939,-0.25993444600955473
S2-High,2034,FRTO,32173.811560580434,1062.173021376861,30.290556164639305,301.3726239423011
S2-High,2034,VEGT,88095.3140925622,2340.0561511215246,37.64666674786438,-1321.3024744869706
S2-High,2034,PIGB,0.0,0.0,0.0,0.0
S2-High,2034,PIGO,0.0,0.0,0.0,0.0
S2-High,2034,PIGT,0.0,0.0,0.0,0.0
S2-High,2034,PIGM,5591.655795671583,0.0,0.0,103.02698747176416
S2-High,2034,CATB,0.0,0.0,0.0,0.0
S2-High,2034,CATO,0.0,0.0,0.0,0.0
S2-High,2034,CATT,0.0,0.0,0.0,0.0
S2-High,2034,CATM,799.9727030295184,0.0,0.0,302.21297107105187
S2-High,2034,SHGT,0.0,0.0,0.0,0.0
S2-High,2034,SHGM,544.4710271119841,0.0,0.0,29.102163515704145
S2-High,2034,CHKT,0.0,0.0,0.0,0.0
S2-High,2034,CHKM,3137.6311470262726,0.0,0.0,35.57528316321167
S2-High,2034,EGGS,3139.7142630202948,0.0,0.0,-31.531165376195485
S2-High,2034,MILK,4702.271708609277,0.0,0.0,1516.110104469531
S2-High,2034,FISH,8235.667557083169,0.0,0.0,407.5670127572905
S2-High,2034,GRAIN,0.0,0.0,0.0,0.0
S2-High,2034,CERE,0.0,0.0,0.0,0.0
S2-High,2034,BEAN,0.0,0.0,0.0,0.0
S2-High,2034,OILP,0.0,0.0,0.0,0.0
S2-High,2034,OILS,0.0,0.0,0.0,0.0
S2-High,2034,VEGF,0.0,0.0,0.0,0.0
S2-High,2034,MEAT,0.0,0.0,0.0,0.0
S2-High,2034,FRUT,0.0,0.0,0.0,0.0
S2-High,2034,FRUF,0.0,0.0,0.0,0.0
S2-High,2034,FRUN,0.0,0.0,0.0,0.0
S2-High,2034,OTGR,3925.3924935750747,1032.3345052968068,3.8024423996623886,160.13922232849598
S2-High,2035,RICE,21791.28759558897,2887.922086684223,7.545663262892493,-129.92556732677673
S2-High,2035,WHEA,14423.378295525214,2345.388036159973,6.149676758452362,-122.1222921876132
S2-High,2035,MAIZ,32120.893277186264,4460.848042192687,7.200624852802102,-134.05873914336956
S2-High,2035,POTA,10014.559112771518,454.14819449365126,22.05130227135917,-142.3072938417701
S2-High,2035,SORG,324.9032913441284,69.42756057752258,4.679745170959052,454.25148776824517
S2-High,2035,BARL,229.55552784889971,55.70086714763477,4.121220002562336,1100.7855491404832
S2-High,2035,SOYS,3311.3128914747354,1238.0278151097948,2.674667605251721,9677.2380562911
S2-High,2035,SOYO,1913.688931934112,0.0,0.0,-20.864256887742776
S2-High,2035,SOYM,8195.318094386814,0.0,0.0,125.18424177077156
S2-High,2035,RAPS,2044.4876660119169,867.9042338711538,2.3556604360515596,135.50006271682003
S2-High,2035,RAPO,841.6641670072997,0.0,0.0,187.58924297692204
S2-High,2035,RAPM,1272.0115374607708,0.0,0.0,192.82101922764934
S2-High,2035,GRDS,2039.048380543156,503.8824413698746,4.0466748057338915,-77.42382982037108
S2-High,2035,GRDO,348.45439411362804,0.0,0.0,38.09908281673949
S2-High,2035,GRDM,409.1967825653451,0.0,0.0,-4.489763145272676
S2-High,2035,COTT,660.4656264197888,294.6621125036002,2.241433826724904,177.98102594394396
S2-High,2035,SUGA,1150.716435366308,0.0,0.0,492.6331782240901
S2-High,2035,SUGC,993.181778127967,122.17286574881304,8.129315556614225,-5.3570949687695e-16
S2-High,2035,SUGB,156.21395104895493,21.966846743324435,7.111350703824945,-0.21395104906348653
S2-High,2035,FRTO,32191.580099174018,1061.6609358276835,30.32190317342427,255.17759728449516
S2-High,2035,VEGT,88311.05388411597,2339.653653227444,37.74535336129557,-1362.7995408840145
S2-High,2035,PIGB,0.0,0.0,0.0,0.0
S2-High,2035,PIGO,0.0,0.0,0.0,0.0
S2-High,2035,PIGT,0.0,0.0,0.0,0.0
S2-High,2035,PIGM,5556.235895548049,0.0,0.0,103.75225383351331
S2-High,2035,CATB,0.0,0.0,0.0,0.0
S2-High,2035,CATO,0.0,0.0,0.0,0.0
S2-High,2035,CATT,0.0,0.0,0.0,0.0
S2-High,2035,CATM,809.9704476481718,0.0,0.0,304.7944484259028
S2-High,2035,SHGT,0.0,0.0,0.0,0.0
S2-High,2035,SHGM,550.1166468138581,0.0,0.0,27.64488035672751
