draw,metric,group_or_item,year,value
386,daily_kcal_per_cap_weighted,oil,2050.0,225.3474363058809
386,daily_kcal_per_cap_weighted,pork,2030.0,208.38668083924685
386,daily_kcal_per_cap_weighted,pork,2050.0,210.27937148125216
386,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.65758878454052
386,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.5100781829546
386,feed_grain_million_ton,aquatic,2030.0,25.169026390733837
386,feed_grain_million_ton,aquatic,2050.0,24.998141986465576
386,feed_grain_million_ton,beef,2030.0,40.54126503666446
386,feed_grain_million_ton,beef,2050.0,40.66137551183442
386,feed_grain_million_ton,egg,2030.0,43.52623065546887
386,feed_grain_million_ton,egg,2050.0,43.43702522691721
386,feed_grain_million_ton,milk,2030.0,10.087883043195884
386,feed_grain_million_ton,milk,2050.0,10.114421401240154
386,feed_grain_million_ton,mutton,2030.0,24.24772334180454
386,feed_grain_million_ton,mutton,2050.0,24.71143446919615
386,feed_grain_million_ton,pork,2030.0,117.21322684919166
386,feed_grain_million_ton,pork,2050.0,112.95426265354772
386,feed_grain_million_ton,poultry,2030.0,49.53483360142175
386,feed_grain_million_ton,poultry,2050.0,50.29218060767406
386,income_elasticity_median_income,dairyegg,,0.114235635888008
386,income_elasticity_median_income,grain,,-0.3881705798545222
386,income_elasticity_median_income,meatother,,0.1612631545128685
386,income_elasticity_median_income,nonfood,,1.1446139250376863
386,income_elasticity_median_income,oil,,-0.1843195282529612
386,income_elasticity_median_income,pork,,-0.0823267266860579
386,income_elasticity_median_income,vegfruit,,0.1321796476624765
387,daily_kcal_per_cap_weighted,dairyegg,2030.0,59.00448377058479
387,daily_kcal_per_cap_weighted,dairyegg,2050.0,60.13106472139913
387,daily_kcal_per_cap_weighted,grain,2030.0,642.6452086653359
387,daily_kcal_per_cap_weighted,grain,2050.0,460.9553004372987
387,daily_kcal_per_cap_weighted,meatother,2030.0,90.08451561142454
387,daily_kcal_per_cap_weighted,meatother,2050.0,92.7094182030204
387,daily_kcal_per_cap_weighted,oil,2030.0,255.7961016210581
387,daily_kcal_per_cap_weighted,oil,2050.0,262.4752370611025
387,daily_kcal_per_cap_weighted,pork,2030.0,248.13247068242828
387,daily_kcal_per_cap_weighted,pork,2050.0,235.50802761896944
387,daily_kcal_per_cap_weighted,vegfruit,2030.0,101.5141729358425
387,daily_kcal_per_cap_weighted,vegfruit,2050.0,104.6695996745676
387,feed_grain_million_ton,aquatic,2030.0,26.62174945575799
387,feed_grain_million_ton,aquatic,2050.0,25.816362568920475
387,feed_grain_million_ton,beef,2030.0,42.96442421283689
387,feed_grain_million_ton,beef,2050.0,42.03160186128528
387,feed_grain_million_ton,egg,2030.0,41.83672495114726
387,feed_grain_million_ton,egg,2050.0,40.66256561014844
387,feed_grain_million_ton,milk,2030.0,9.685003675684
387,feed_grain_million_ton,milk,2050.0,9.459438988819011
387,feed_grain_million_ton,mutton,2030.0,25.749496906543516
387,feed_grain_million_ton,mutton,2050.0,25.570073749382587
387,feed_grain_million_ton,pork,2030.0,139.5694170933414
387,feed_grain_million_ton,pork,2050.0,126.5061590269389
387,feed_grain_million_ton,poultry,2030.0,52.50335804183954
387,feed_grain_million_ton,poultry,2050.0,51.99186940122709
387,income_elasticity_median_income,dairyegg,,0.0371947800231683
387,income_elasticity_median_income,grain,,-0.587259536926015
387,income_elasticity_median_income,meatother,,0.0808982234684342
387,income_elasticity_median_income,nonfood,,1.150381108886735
387,income_elasticity_median_income,oil,,0.0722474459651338
387,income_elasticity_median_income,pork,,-0.2316876934454184
387,income_elasticity_median_income,vegfruit,,0.0864889201420857
388,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.84519102694647
388,daily_kcal_per_cap_weighted,dairyegg,2050.0,67.19336807499738
388,daily_kcal_per_cap_weighted,grain,2030.0,725.4711331055412
388,daily_kcal_per_cap_weighted,grain,2050.0,688.4078610305347
388,daily_kcal_per_cap_weighted,meatother,2030.0,87.66416048913271
388,daily_kcal_per_cap_weighted,meatother,2050.0,92.29997388317392
388,daily_kcal_per_cap_weighted,oil,2030.0,268.0522453110417
388,daily_kcal_per_cap_weighted,oil,2050.0,281.877757947987
388,daily_kcal_per_cap_weighted,pork,2030.0,238.05552288807715
388,daily_kcal_per_cap_weighted,pork,2050.0,242.2248134780814
388,daily_kcal_per_cap_weighted,vegfruit,2030.0,112.47655240208006
388,daily_kcal_per_cap_weighted,vegfruit,2050.0,118.33919097919778
388,feed_grain_million_ton,aquatic,2030.0,25.96368506850481
388,feed_grain_million_ton,aquatic,2050.0,25.71298077558467
388,feed_grain_million_ton,beef,2030.0,41.785144745792046
388,feed_grain_million_ton,beef,2050.0,41.84272459807875
388,feed_grain_million_ton,egg,2030.0,45.23717017790506
388,feed_grain_million_ton,egg,2050.0,45.41049912312344
388,feed_grain_million_ton,milk,2030.0,10.499460586592372
388,feed_grain_million_ton,milk,2050.0,10.587836210490265
388,feed_grain_million_ton,mutton,2030.0,24.9740809872109
388,feed_grain_million_ton,mutton,2050.0,25.44198899974592
388,feed_grain_million_ton,pork,2030.0,133.90134098113586
388,feed_grain_million_ton,pork,2050.0,130.11416673959943
388,feed_grain_million_ton,poultry,2030.0,51.0648840651223
388,feed_grain_million_ton,poultry,2050.0,51.75647821858015
388,income_elasticity_median_income,dairyegg,,0.3600072758466565
388,income_elasticity_median_income,grain,,-0.302332134908421
388,income_elasticity_median_income,meatother,,0.3668821568282562
388,income_elasticity_median_income,nonfood,,1.1080602338632788
388,income_elasticity_median_income,oil,,0.3569231893152166
388,income_elasticity_median_income,pork,,-0.137779713077435
388,income_elasticity_median_income,vegfruit,,0.3610795394654246
389,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.97190143900185
389,daily_kcal_per_cap_weighted,dairyegg,2050.0,64.22358530226707
389,daily_kcal_per_cap_weighted,grain,2030.0,608.2697161215638
389,daily_kcal_per_cap_weighted,grain,2050.0,434.4535077038552
389,daily_kcal_per_cap_weighted,meatother,2030.0,84.20611571899892
389,daily_kcal_per_cap_weighted,meatother,2050.0,86.54036385416035
389,daily_kcal_per_cap_weighted,oil,2030.0,261.81355216133363
389,daily_kcal_per_cap_weighted,oil,2050.0,268.80007476694544
389,daily_kcal_per_cap_weighted,pork,2030.0,255.27062061287108
389,daily_kcal_per_cap_weighted,pork,2050.0,242.16540916333955
389,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.35638483538982
389,daily_kcal_per_cap_weighted,vegfruit,2050.0,109.60972060210848
389,feed_grain_million_ton,aquatic,2030.0,24.88235583759886
389,feed_grain_million_ton,aquatic,2050.0,24.09743030038885
389,feed_grain_million_ton,beef,2030.0,40.161508622831406
389,feed_grain_million_ton,beef,2050.0,39.23503270915047
389,feed_grain_million_ton,egg,2030.0,44.64919203001209
389,feed_grain_million_ton,egg,2050.0,43.42953658496553
389,feed_grain_million_ton,milk,2030.0,10.336593378630962
389,feed_grain_million_ton,milk,2050.0,10.103575810893709
389,feed_grain_million_ton,mutton,2030.0,24.07231930249553
389,feed_grain_million_ton,mutton,2050.0,23.87009855637997
389,feed_grain_million_ton,pork,2030.0,143.58447978214144
389,feed_grain_million_ton,pork,2050.0,130.08225694967166
389,feed_grain_million_ton,poultry,2030.0,49.07851356880462
389,feed_grain_million_ton,poultry,2050.0,48.5328292982679
389,income_elasticity_median_income,dairyegg,,0.0403320190546103
389,income_elasticity_median_income,grain,,-0.5980417267288709
389,income_elasticity_median_income,meatother,,0.0777034371258231
389,income_elasticity_median_income,nonfood,,1.1502800503521975
389,income_elasticity_median_income,oil,,0.0747192577210665
389,income_elasticity_median_income,pork,,-0.2333036896324566
389,income_elasticity_median_income,vegfruit,,0.0860292078886859
390,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.50650145765314
390,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.0315683715942
390,daily_kcal_per_cap_weighted,grain,2030.0,649.1394522647253
390,daily_kcal_per_cap_weighted,grain,2050.0,464.50307618862433
390,daily_kcal_per_cap_weighted,meatother,2030.0,91.42107869441512
390,daily_kcal_per_cap_weighted,meatother,2050.0,94.0229369332468
390,daily_kcal_per_cap_weighted,oil,2030.0,243.9844886877141
390,daily_kcal_per_cap_weighted,oil,2050.0,249.7843679039383
390,daily_kcal_per_cap_weighted,pork,2030.0,244.314114569635
390,daily_kcal_per_cap_weighted,pork,2050.0,232.3524675923018
390,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.00350660096484
390,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.41403186206225
390,feed_grain_million_ton,aquatic,2030.0,27.01540742165936
390,feed_grain_million_ton,aquatic,2050.0,26.18166606952447
390,feed_grain_million_ton,beef,2030.0,43.60233156752764
390,feed_grain_million_ton,beef,2050.0,42.62727142589911
390,feed_grain_million_ton,egg,2030.0,47.14991288771073
390,feed_grain_million_ton,egg,2050.0,45.999952825057456
390,feed_grain_million_ton,milk,2030.0,10.92017954967146
390,feed_grain_million_ton,milk,2050.0,10.705540847037833
390,feed_grain_million_ton,mutton,2030.0,26.13348361832836
390,feed_grain_million_ton,mutton,2050.0,25.933058135023177
390,feed_grain_million_ton,pork,2030.0,137.4216702246963
390,feed_grain_million_ton,pork,2050.0,124.8111094671059
390,feed_grain_million_ton,poultry,2030.0,53.28301141251626
390,feed_grain_million_ton,poultry,2050.0,52.72872493329668
390,income_elasticity_median_income,dairyegg,,0.0509383239647353
390,income_elasticity_median_income,grain,,-0.5865005650765082
390,income_elasticity_median_income,meatother,,0.0786383269549274
390,income_elasticity_median_income,nonfood,,1.1516800876691684
390,income_elasticity_median_income,oil,,0.0653346275993152
390,income_elasticity_median_income,pork,,-0.2223037022481339
390,income_elasticity_median_income,vegfruit,,0.086731768573752
391,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.06511483453139
391,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.36390900561473
391,daily_kcal_per_cap_weighted,grain,2030.0,646.9068964029642
391,daily_kcal_per_cap_weighted,grain,2050.0,451.05853122566816
391,daily_kcal_per_cap_weighted,meatother,2030.0,84.54989051111657
391,daily_kcal_per_cap_weighted,meatother,2050.0,86.68534520298957
391,daily_kcal_per_cap_weighted,oil,2030.0,248.63913821355425
391,daily_kcal_per_cap_weighted,oil,2050.0,254.37238629510668
391,daily_kcal_per_cap_weighted,pork,2030.0,230.1117511678106
391,daily_kcal_per_cap_weighted,pork,2050.0,219.39538677735817
391,daily_kcal_per_cap_weighted,vegfruit,2030.0,105.54234813753772
391,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.49498220502652
391,feed_grain_million_ton,aquatic,2030.0,24.980041784616397
391,feed_grain_million_ton,aquatic,2050.0,24.135968136518137
391,feed_grain_million_ton,beef,2030.0,40.32667691638771
391,feed_grain_million_ton,beef,2050.0,39.30130702074489
391,feed_grain_million_ton,egg,2030.0,47.54874854236122
391,feed_grain_million_ton,egg,2050.0,46.22707123841105
391,feed_grain_million_ton,milk,2030.0,11.010147724551985
391,feed_grain_million_ton,milk,2050.0,10.756334836754656
391,feed_grain_million_ton,mutton,2030.0,24.176094473900207
391,feed_grain_million_ton,mutton,2050.0,23.912723743066767
391,feed_grain_million_ton,pork,2030.0,129.43313258635808
391,feed_grain_million_ton,pork,2050.0,117.85104724471675
391,feed_grain_million_ton,poultry,2030.0,49.28101586465408
391,feed_grain_million_ton,poultry,2050.0,48.615124799780205
391,income_elasticity_median_income,dairyegg,,0.0433212067486891
391,income_elasticity_median_income,grain,,-0.632217349187031
391,income_elasticity_median_income,meatother,,0.0721493140761792
391,income_elasticity_median_income,nonfood,,1.149818762199392
391,income_elasticity_median_income,oil,,0.0657052344677191
391,income_elasticity_median_income,pork,,-0.2110185158647886
391,income_elasticity_median_income,vegfruit,,0.0801714742478297
392,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.42853430730663
392,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.86129330297362
392,daily_kcal_per_cap_weighted,grain,2030.0,651.052351846128
392,daily_kcal_per_cap_weighted,grain,2050.0,467.0571135579696
392,daily_kcal_per_cap_weighted,meatother,2030.0,87.04466370470706
392,daily_kcal_per_cap_weighted,meatother,2050.0,89.54345739891778
392,daily_kcal_per_cap_weighted,oil,2030.0,250.3371246952308
392,daily_kcal_per_cap_weighted,oil,2050.0,257.05052967940145
392,daily_kcal_per_cap_weighted,pork,2030.0,254.05106102332363
392,daily_kcal_per_cap_weighted,pork,2050.0,241.1325330376144
392,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.39983751243912
392,daily_kcal_per_cap_weighted,vegfruit,2050.0,109.66853582097336
392,feed_grain_million_ton,aquatic,2030.0,25.722520996998018
392,feed_grain_million_ton,aquatic,2050.0,24.934519909794776
392,feed_grain_million_ton,beef,2030.0,41.51497014939894
392,feed_grain_million_ton,beef,2050.0,40.59633705228119
392,feed_grain_million_ton,egg,2030.0,47.80737295939071
392,feed_grain_million_ton,egg,2050.0,46.56420813945781
392,feed_grain_million_ton,milk,2030.0,11.069208884777463
392,feed_grain_million_ton,milk,2050.0,10.834086397844176
392,feed_grain_million_ton,mutton,2030.0,24.88194090697972
392,feed_grain_million_ton,mutton,2050.0,24.697230899104348
392,feed_grain_million_ton,pork,2030.0,142.89850256781068
392,feed_grain_million_ton,pork,2050.0,129.52743428508072
392,feed_grain_million_ton,poultry,2030.0,50.732084829253765
392,feed_grain_million_ton,poultry,2050.0,50.21649342508046
392,income_elasticity_median_income,dairyegg,,0.0435702253869027
392,income_elasticity_median_income,grain,,-0.5821750507519728
392,income_elasticity_median_income,meatother,,0.0789657160807573
392,income_elasticity_median_income,nonfood,,1.151586211802401
392,income_elasticity_median_income,oil,,0.0736145451078039
392,income_elasticity_median_income,pork,,-0.2308336937906035
392,income_elasticity_median_income,vegfruit,,0.0846989919090832
393,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.04890825164208
393,daily_kcal_per_cap_weighted,dairyegg,2050.0,67.62006902549585
393,daily_kcal_per_cap_weighted,grain,2030.0,656.158182711052
393,daily_kcal_per_cap_weighted,grain,2050.0,468.7305245699099
393,daily_kcal_per_cap_weighted,meatother,2030.0,79.88499421551846
393,daily_kcal_per_cap_weighted,meatother,2050.0,82.07486902950559
393,daily_kcal_per_cap_weighted,oil,2030.0,268.15225418287133
393,daily_kcal_per_cap_weighted,oil,2050.0,275.60738593361435
393,daily_kcal_per_cap_weighted,pork,2030.0,253.19252346690465
393,daily_kcal_per_cap_weighted,pork,2050.0,240.5319246693598
393,daily_kcal_per_cap_weighted,vegfruit,2030.0,111.99667151901986
393,daily_kcal_per_cap_weighted,vegfruit,2050.0,115.49698996099907
393,feed_grain_million_ton,aquatic,2030.0,23.60472584752405
393,feed_grain_million_ton,aquatic,2050.0,22.85396249874277
393,feed_grain_million_ton,beef,2030.0,38.100968416664834
393,feed_grain_million_ton,beef,2050.0,37.21056351544984
393,feed_grain_million_ton,egg,2030.0,46.82414006070643
393,feed_grain_million_ton,egg,2050.0,45.72052621579622
393,feed_grain_million_ton,milk,2030.0,10.84589532199662
393,feed_grain_million_ton,milk,2050.0,10.641530227889534
393,feed_grain_million_ton,mutton,2030.0,22.83824078236811
393,feed_grain_million_ton,mutton,2050.0,22.638501501369987
393,feed_grain_million_ton,pork,2030.0,142.41559283023142
393,feed_grain_million_ton,pork,2050.0,129.2048097931876
393,feed_grain_million_ton,poultry,2030.0,46.56031121780261
393,feed_grain_million_ton,poultry,2050.0,46.0285086371745
393,income_elasticity_median_income,dairyegg,,0.0533865333517985
393,income_elasticity_median_income,grain,,-0.5869444471594529
393,income_elasticity_median_income,meatother,,0.0754579539894268
393,income_elasticity_median_income,nonfood,,1.153694949499836
393,income_elasticity_median_income,oil,,0.0765716001920834
393,income_elasticity_median_income,pork,,-0.2274784706091571
393,income_elasticity_median_income,vegfruit,,0.0864125244991951
394,daily_kcal_per_cap_weighted,dairyegg,2030.0,61.9808621972966
394,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.2496748172504
394,daily_kcal_per_cap_weighted,grain,2030.0,645.5590106394843
394,daily_kcal_per_cap_weighted,grain,2050.0,459.2750940997384
394,daily_kcal_per_cap_weighted,meatother,2030.0,88.93037280727916
394,daily_kcal_per_cap_weighted,meatother,2050.0,91.53247947999682
394,daily_kcal_per_cap_weighted,oil,2030.0,258.00375608514497
394,daily_kcal_per_cap_weighted,oil,2050.0,264.4212379535898
394,daily_kcal_per_cap_weighted,pork,2030.0,251.39859595183316
394,daily_kcal_per_cap_weighted,pork,2050.0,238.73579694282583
394,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.26498895293372
394,daily_kcal_per_cap_weighted,vegfruit,2050.0,107.49274852456486
394,feed_grain_million_ton,aquatic,2030.0,26.28094898277655
394,feed_grain_million_ton,aquatic,2050.0,25.488671840083423
394,feed_grain_million_ton,beef,2030.0,42.41387918321653
394,feed_grain_million_ton,beef,2050.0,41.49799952146391
394,feed_grain_million_ton,egg,2030.0,43.94496485548695
394,feed_grain_million_ton,egg,2050.0,42.769630385252285
394,feed_grain_million_ton,milk,2030.0,10.17488563731614
394,feed_grain_million_ton,milk,2050.0,9.951189684017708
394,feed_grain_million_ton,mutton,2030.0,25.419233739887257
394,feed_grain_million_ton,mutton,2050.0,25.245401884266943
394,feed_grain_million_ton,pork,2030.0,141.40654545768228
394,feed_grain_million_ton,pork,2050.0,128.23999673733192
394,feed_grain_million_ton,poultry,2030.0,51.83054281408462
