draw,group,alpha,beta,delta,tau,omega,kappa
38,dairyegg,0.0049884626506965,0.0,0.0077886806153488,0.0063490879572823,0.6029337278068082,5.921452597978225
38,grain,0.0006274889969078,0.0,0.5272692465189942,0.1221769128677702,0.6029337278068082,5.921452597978225
38,meatother,0.0004406635396333,0.0,0.0003060591842932,0.123739647112562,0.6029337278068082,5.921452597978225
38,nonfood,0.9682029340785062,1.0,15.685114628245245,0.0396183522123894,0.6029337278068082,5.921452597978225
38,oil,0.0005655116815042,0.0,0.1418898312055688,0.0896584891694524,0.6029337278068082,5.921452597978225
38,pork,0.015274003962786,0.0,0.0509237461548715,0.0010261200783057,0.6029337278068082,5.921452597978225
38,vegfruit,0.0099009350899658,0.0,0.0385291465609655,0.0352485483049368,0.6029337278068082,5.921452597978225
39,dairyegg,0.0088928659587945,0.0,0.00756869389194,0.0090794569921724,0.7541888278550436,4.945364932426855
39,grain,0.0037534003336417,0.0,0.6605213759454563,0.0321927383654926,0.7541888278550436,4.945364932426855
39,meatother,0.0005733166782392,0.0,0.0329355982424434,0.0487499590381606,0.7541888278550436,4.945364932426855
39,nonfood,0.9429332957836456,1.0,67.99784144608044,0.0392332794566609,0.7541888278550436,4.945364932426855
39,oil,0.0011044733284758,0.0,0.1719251197895291,0.0748742362874304,0.7541888278550436,4.945364932426855
39,pork,0.0255132628467826,0.0,0.0817589684805947,0.0010291017576132,0.7541888278550436,4.945364932426855
39,vegfruit,0.0172293850704203,0.0,0.023651731053397,0.0528816906102731,0.7541888278550436,4.945364932426855
40,dairyegg,0.0084623312138739,0.0,0.0070725472931456,0.0086776672978833,0.7345473528321831,4.92622686819574
40,grain,0.0036797311490056,0.0,0.6523529022905611,0.0319443099858138,0.7345473528321831,4.92622686819574
40,meatother,0.0006241982016441,0.0,0.0333936809665964,0.0527183057034065,0.7345473528321831,4.92622686819574
40,nonfood,0.9445849426092234,1.0,72.1615334360695,0.0420091366387658,0.7345473528321831,4.92622686819574
40,oil,0.0011176170698318,0.0,0.1699508166150715,0.0743024065901554,0.7345473528321831,4.92622686819574
40,pork,0.0248118353943416,0.0,0.0690770071076916,0.000979040853762,0.7345473528321831,4.92622686819574
40,vegfruit,0.0167193443620792,0.0,0.0240797158281223,0.0521333178100143,0.7345473528321831,4.92622686819574
41,dairyegg,0.0085784699373847,0.0,0.0067886292641075,0.0095134550807762,0.719092203655972,4.950388961894632
41,grain,0.0041641263564303,0.0,0.6170507324937412,0.0298654716698441,0.719092203655972,4.950388961894632
41,meatother,0.0006221520204014,0.0,0.0351282903854309,0.0488734188828347,0.719092203655972,4.950388961894632
41,nonfood,0.9413268832930906,1.0,66.36095228763901,0.0422526848056675,0.719092203655972,4.950388961894632
41,oil,0.0013303518304549,0.0,0.1934780536643021,0.0755096646623114,0.719092203655972,4.950388961894632
41,pork,0.0256923435328304,0.0,0.0740189459843907,0.0011048572217705,0.719092203655972,4.950388961894632
41,vegfruit,0.0182856730294073,0.0,0.0249349610857453,0.0509352826994984,0.719092203655972,4.950388961894632
42,dairyegg,0.0077522420827291,0.0,2.388252380565727e-05,0.0306289248024723,0.7443039768892664,4.512622223554301
42,grain,0.0079888094882572,0.0,0.5014377527931103,0.1556740306762033,0.7443039768892664,4.512622223554301
42,meatother,0.0437427152990233,0.0,0.0027548284164755,0.0202533464953543,0.7443039768892664,4.512622223554301
42,nonfood,0.8944171645133944,1.0,92.20747546200244,0.0377896142176136,0.7443039768892664,4.512622223554301
42,oil,0.0004752847111113,0.0,0.1264885816623887,0.1130408194932042,0.7443039768892664,4.512622223554301
42,pork,0.0306951307131467,0.0,0.0714225502462282,0.0008480961472189,0.7443039768892664,4.512622223554301
42,vegfruit,0.0149286531923377,0.0,0.0282101098255089,0.0569806762320548,0.7443039768892664,4.512622223554301
43,dairyegg,0.007530418626441,0.0,0.0003829641163837,0.0234806015268403,0.5101095794405337,4.843922937772018
43,grain,0.0053613020882992,0.0,0.5449728558578567,0.0951963623046796,0.5101095794405337,4.843922937772018
43,meatother,0.0351486846642483,0.0,3.8568074861655694e-05,0.0311994145237468,0.5101095794405337,4.843922937772018
43,nonfood,0.9072784285768848,1.0,86.13529126633716,0.0413512631106057,0.5101095794405337,4.843922937772018
43,oil,0.0031524042611038,0.0,0.1192849475374049,0.1181047365646116,0.5101095794405337,4.843922937772018
43,pork,0.0262191866594767,0.0,0.0578170830158673,0.0009751541362438,0.5101095794405337,4.843922937772018
43,vegfruit,0.0153095751235459,0.0,0.0183764020626488,0.0636448738509926,0.5101095794405337,4.843922937772018
44,dairyegg,0.0087289060293468,0.0,0.0064111032086036,0.0090492868053661,0.6326690836433695,5.012304665887827
44,grain,0.0040046402079131,0.0,0.642367851332589,0.0321862018625036,0.6326690836433695,5.012304665887827
44,meatother,0.000587825845252,0.0,0.034015642333231,0.0500795814392376,0.6326690836433695,5.012304665887827
44,nonfood,0.9430351554870172,1.0,70.47491434345733,0.039715949600952,0.6326690836433695,5.012304665887827
44,oil,0.0011972174043171,0.0,0.1602828383778434,0.075429511008283,0.6326690836433695,5.012304665887827
44,pork,0.0231352378588511,0.0,0.0710999446272444,0.000993119026515,0.6326690836433695,5.012304665887827
44,vegfruit,0.0193110171673026,0.0,0.0193509878010132,0.0526325450438732,0.6326690836433695,5.012304665887827
45,dairyegg,0.0086720576883165,0.0,0.0068894810744345,0.0090596485956927,0.7566039993444075,4.953793353303102
45,grain,0.0039110330805645,0.0,0.697844562201076,0.0304381843645833,0.7566039993444075,4.953793353303102
45,meatother,0.000584179109975,0.0,0.0315144859921653,0.0532515735464359,0.7566039993444075,4.953793353303102
45,nonfood,0.9432023456179196,1.0,69.85168174885808,0.0390127825733736,0.7566039993444075,4.953793353303102
45,oil,0.0011805070856515,0.0,0.1758175463791684,0.0748612914768775,0.7566039993444075,4.953793353303102
45,pork,0.0244599725133522,0.0,0.0818516870553781,0.0009488349078563,0.7566039993444075,4.953793353303102
45,vegfruit,0.0179899049042204,0.0,0.0252540020014199,0.0506625369033229,0.7566039993444075,4.953793353303102
46,dairyegg,0.0093458879864581,0.0,0.0061970370106038,0.0085379787746723,0.7220259859060599,4.955232751129344
46,grain,0.0043817791178357,0.0,0.66294758890629,0.0323651779234185,0.7220259859060599,4.955232751129344
46,meatother,0.0005921754469979,0.0,0.0315325216527024,0.0503495534026645,0.7220259859060599,4.955232751129344
46,nonfood,0.9401387275288275,1.0,69.12054380905968,0.0437149458584867,0.7220259859060599,4.955232751129344
46,oil,0.0011572572423486,0.0,0.1730837113548153,0.0643817646346719,0.7220259859060599,4.955232751129344
46,pork,0.0252805264438101,0.0,0.0740554720793729,0.0009914642596172,0.7220259859060599,4.955232751129344
46,vegfruit,0.0191036462337215,0.0,0.0244746620511027,0.0497482001545316,0.7220259859060599,4.955232751129344
47,dairyegg,0.0093322282875507,0.0,0.0060574170280026,0.0131249323934151,0.554710251029878,4.8097842331657015
47,grain,0.0076454491120048,0.0,0.6070761812839913,0.0298305352724567,0.554710251029878,4.8097842331657015
47,meatother,0.0007980916042007,0.0,0.0087134129532341,0.0795026411697918,0.554710251029878,4.8097842331657015
47,nonfood,0.934374702370981,1.0,108.59740065980174,0.0415488615990676,0.554710251029878,4.8097842331657015
47,oil,0.0015444463746273,0.0,0.1407339609336974,0.100845196545225,0.554710251029878,4.8097842331657015
47,pork,0.0255307472389079,0.0,0.0954379179611396,0.0009485392486776,0.554710251029878,4.8097842331657015
47,vegfruit,0.0207743350117273,0.0,0.0326209527969193,0.0428672322027276,0.554710251029878,4.8097842331657015
48,dairyegg,0.0089726463513485,0.0,0.0111229910251605,0.0189915336235581,0.5303112490149806,4.655775289304616
48,grain,0.0103451946317977,0.0,0.6003489417112441,0.0355208245161736,0.5303112490149806,4.655775289304616
48,meatother,0.0007476904792116,0.0,0.0046459975319078,0.0796570043328272,0.5303112490149806,4.655775289304616
48,nonfood,0.920081993426922,1.0,120.23638827782848,0.0443128294606841,0.5303112490149806,4.655775289304616
48,oil,0.0011716011548867,0.0,0.1532234914979189,0.0809204639618759,0.5303112490149806,4.655775289304616
48,pork,0.0335565887824649,0.0,0.0595219846939115,0.0010182083558783,0.5303112490149806,4.655775289304616
48,vegfruit,0.0251242851733685,0.0,0.0412477183661792,0.0293244029788869,0.5303112490149806,4.655775289304616
49,dairyegg,0.0099045572333863,0.0,0.0130054331505816,0.0074726377603944,1.0057840845479475,4.556212015331538
49,grain,0.0076323698086025,0.0,0.4426683939558085,0.2813042770555753,1.0057840845479475,4.556212015331538
49,meatother,0.0009289700130209,0.0,0.0016332621395312,0.0814184474725128,1.0057840845479475,4.556212015331538
49,nonfood,0.9187136190992872,1.0,97.60260505948456,0.039397717147714,1.0057840845479475,4.556212015331538
49,oil,0.0014293420127741,0.0,0.1005038252946725,0.1478162039240724,1.0057840845479475,4.556212015331538
49,pork,0.0397957102239172,0.0,0.0599483536389586,0.0010595194496623,1.0057840845479475,4.556212015331538
49,vegfruit,0.0215954316090114,0.0,0.0336712257162339,0.0435723253949671,1.0057840845479475,4.556212015331538
50,dairyegg,0.0082279317959482,0.0,0.0066946531044873,0.0094251522986222,0.6499493319119419,4.93762281129498
50,grain,0.0039152093263064,0.0,0.6608779216604815,0.0261160254414611,0.6499493319119419,4.93762281129498
50,meatother,0.0005836946767723,0.0,0.0323934802126462,0.0509048381716691,0.6499493319119419,4.93762281129498
50,nonfood,0.9444664934380834,1.0,70.61998992633818,0.0437919550311031,0.6499493319119419,4.93762281129498
50,oil,0.0011714378298853,0.0,0.1754997731739354,0.0684998330771065,0.6499493319119419,4.93762281129498
50,pork,0.024563650854192,0.0,0.0799179810771469,0.0010812687883089,0.6499493319119419,4.93762281129498
50,vegfruit,0.0170715820788121,0.0,0.0260252739062546,0.0532595458384885,0.6499493319119419,4.93762281129498
51,dairyegg,0.0087165471567736,0.0,0.0129185786292692,0.0071306742998186,0.6015812694926415,5.002369208781367
51,grain,0.0072517799631095,0.0,0.5494410900549993,0.0358924395217543,0.6015812694926415,5.002369208781367
51,meatother,0.0010148602018277,0.0,0.0018732716862817,0.0936664273391634,0.6015812694926415,5.002369208781367
51,nonfood,0.9327572240083108,1.0,106.47402477282196,0.0412342621886934,0.6015812694926415,5.002369208781367
51,oil,0.0033748736317069,0.0,0.1268529333076853,0.1090882564913819,0.6015812694926415,5.002369208781367
51,pork,0.0276911665247171,0.0,0.0448690930498881,0.0011145742399345,0.6015812694926415,5.002369208781367
51,vegfruit,0.019193548513554,0.0,0.0296903246456499,0.0492079693312404,0.6015812694926415,5.002369208781367
52,dairyegg,0.0097890850873656,0.0,0.0070982157231489,0.0091034625807623,0.7336591109439301,4.906821361208084
52,grain,0.004167466091738,0.0,0.7316005332302424,0.0279467077244441,0.7336591109439301,4.906821361208084
52,meatother,0.0006105503654174,0.0,0.0315816685366876,0.0556200856668367,0.7336591109439301,4.906821361208084
52,nonfood,0.9414093918144208,1.0,71.14867332607253,0.0411861737442792,0.7336591109439301,4.906821361208084
52,oil,0.0012456660124209,0.0,0.1678948674632562,0.0707645900967253,0.7336591109439301,4.906821361208084
52,pork,0.025133993971753,0.0,0.0762226578134896,0.0009724220934243,0.7336591109439301,4.906821361208084
52,vegfruit,0.0176438466568838,0.0,0.02581893648907,0.0532113513405386,0.7336591109439301,4.906821361208084
53,dairyegg,0.0078998779840851,0.0,0.0064829513566734,0.0097533740850426,0.6738168018794115,4.91683920765309
53,grain,0.0042208142033429,0.0,0.6731754254460245,0.0271234808208094,0.6738168018794115,4.91683920765309
53,meatother,0.0006343193687823,0.0,0.0312006899970973,0.0510839596517403,0.6738168018794115,4.91683920765309
53,nonfood,0.9455195726752468,1.0,70.47808375125436,0.039551785384679,0.6738168018794115,4.91683920765309
53,oil,0.0012023111682237,0.0,0.1761099207126201,0.073589753156248,0.6738168018794115,4.91683920765309
53,pork,0.0230760078917883,0.0,0.0733945755163888,0.0009735951763263,0.6738168018794115,4.91683920765309
53,vegfruit,0.0174470967085305,0.0,0.0222865113491431,0.0540142267869317,0.6738168018794115,4.91683920765309
54,dairyegg,0.0097826676220549,0.0,0.0065017229976864,0.0093462271831165,0.723368302855317,4.895856408655553
54,grain,0.0039064255047073,0.0,0.6807298575442482,0.0312959978082459,0.723368302855317,4.895856408655553
54,meatother,0.0006379895189218,0.0,0.0339356432103414,0.0531555890432163,0.723368302855317,4.895856408655553
54,nonfood,0.9399859265786408,1.0,68.15885642081085,0.0402073462248705,0.723368302855317,4.895856408655553
54,oil,0.0012436764225253,0.0,0.1648866969262216,0.0704225790848144,0.723368302855317,4.895856408655553
54,pork,0.0262307332920901,0.0,0.0756429564190929,0.0010856469973307,0.723368302855317,4.895856408655553
54,vegfruit,0.0182125810610596,0.0,0.0257410479108042,0.0543632832162437,0.723368302855317,4.895856408655553
55,dairyegg,0.0073916705099869,0.0,0.0054427544968346,0.0187550939504442,0.8167173214948878,4.851154732261867
55,grain,0.0017833668850077,0.0,0.4768391217549382,0.3168461410449162,0.8167173214948878,4.851154732261867
55,meatother,0.0009004715992009,0.0,0.0014598861288045,0.0942033478235056,0.8167173214948878,4.851154732261867
55,nonfood,0.9380615578211118,1.0,82.90990847232045,0.0388217094752968,0.8167173214948878,4.851154732261867
55,oil,0.0008477581073652,0.0,0.1141728152530611,0.1337183898559335,0.8167173214948878,4.851154732261867
55,pork,0.0326581741926025,0.0,0.0612987209543922,0.0009745152644374,0.8167173214948878,4.851154732261867
55,vegfruit,0.0183570008847249,0.0,0.0392156404467497,0.0358425127129966,0.8167173214948878,4.851154732261867
56,dairyegg,0.0054776222483691,0.0,0.00070752687956,0.0289859534121341,0.9801578615960592,5.013430899540877
56,grain,0.000162619581735,0.0,0.5421898881868952,0.2346315669381698,0.9801578615960592,5.013430899540877
56,meatother,0.0004952354912128,0.0,0.001084932429072,0.0811186451527039,0.9801578615960592,5.013430899540877
56,nonfood,0.9582729880811676,1.0,40.63219179978597,0.0378118810403915,0.9801578615960592,5.013430899540877
56,oil,0.000619198445783,0.0,0.1410849872132607,0.104951303440777,0.9801578615960592,5.013430899540877
56,pork,0.0239491459989087,0.0,0.0802569614272668,0.0008881584301599,0.9801578615960592,5.013430899540877
56,vegfruit,0.0110231901528236,0.0,0.035933947003554,0.0494042515797463,0.9801578615960592,5.013430899540877
57,dairyegg,0.008583756012616,0.0,0.0065162078206933,0.0092127209128967,0.7046631144722473,4.821045312505856
57,grain,0.0034789210336482,0.0,0.6137386364641197,0.0301160001141445,0.7046631144722473,4.821045312505856
57,meatother,0.0005704040527028,0.0,0.0315244026470838,0.0503466393193705,0.7046631144722473,4.821045312505856
57,nonfood,0.9434984176220852,1.0,72.91256951227801,0.0407135748637901,0.7046631144722473,4.821045312505856
57,oil,0.0010768429919467,0.0,0.1857178910976871,0.0627310834135454,0.7046631144722473,4.821045312505856
57,pork,0.025961997417221,0.0,0.0729579030347677,0.0009862963202004,0.7046631144722473,4.821045312505856
57,vegfruit,0.0168296608697798,0.0,0.0256028332312296,0.05041832659201,0.7046631144722473,4.821045312505856
58,dairyegg,0.009146383527207,0.0,0.0072536234464775,0.00858770344018,0.7095623317630612,4.853185003400198
58,grain,0.0037361722382216,0.0,0.6693258601468037,0.0292620201524401,0.7095623317630612,4.853185003400198
58,meatother,0.0006714907334622,0.0,0.0333663701519892,0.0541013495934838,0.7095623317630612,4.853185003400198
58,nonfood,0.942210590932371,1.0,74.50824569349079,0.0447848918067801,0.7095623317630612,4.853185003400198
58,oil,0.0013031292823634,0.0,0.1666787830467428,0.0769162746089214,0.7095623317630612,4.853185003400198
58,pork,0.0247681772445427,0.0,0.0830677930890072,0.0010534128110722,0.7095623317630612,4.853185003400198
58,vegfruit,0.0181640560418316,0.0,0.0236471356407889,0.052981326715399,0.7095623317630612,4.853185003400198
59,dairyegg,0.0094331161195298,0.0,0.006837867206267,0.0098400016567042,0.7056519679434867,4.848387061878272
59,grain,0.0042191026387894,0.0,0.6663402625833087,0.030507750384652,0.7056519679434867,4.848387061878272
59,meatother,0.0006903158137565,0.0,0.0320283092520967,0.0577182827133523,0.7056519679434867,4.848387061878272
59,nonfood,0.93971588852889,1.0,68.69057378050735,0.0401634756591522,0.7056519679434867,4.848387061878272
59,oil,0.001308782119688,0.0,0.1760564267729701,0.0694933394711067,0.7056519679434867,4.848387061878272
59,pork,0.0249979314504579,0.0,0.0754416893264898,0.0010277511389237,0.7056519679434867,4.848387061878272
59,vegfruit,0.019634863328888,0.0,0.0248361620283699,0.0495958963970507,0.7056519679434867,4.848387061878272
60,dairyegg,0.0092843987120984,0.0,0.0063426544735736,0.0091497322979327,0.7446363975538962,4.906900611141381
60,grain,0.0039738702864543,0.0,0.6802421690396571,0.0299991639913331,0.7446363975538962,4.906900611141381
60,meatother,0.0006484636407999,0.0,0.033009114175909,0.0524004864305948,0.7446363975538962,4.906900611141381
60,nonfood,0.936550466507502,1.0,67.70506700280723,0.0386156164374033,0.7446363975538962,4.906900611141381
60,oil,0.0012724767101827,0.0,0.1775966360169533,0.0781898697806823,0.7446363975538962,4.906900611141381
60,pork,0.0302893739832041,0.0,0.0731595249872292,0.0011220781829455,0.7446363975538962,4.906900611141381
