draw,metric,group_or_item,year,value
279,feed_grain_million_ton,egg,2030.0,54.94864798307069
279,feed_grain_million_ton,egg,2050.0,60.612030064817915
279,feed_grain_million_ton,milk,2030.0,12.597378717743227
279,feed_grain_million_ton,milk,2050.0,13.93931854938437
279,feed_grain_million_ton,mutton,2030.0,26.48664258348318
279,feed_grain_million_ton,mutton,2050.0,27.70748885973371
279,feed_grain_million_ton,pork,2030.0,151.85994132715442
279,feed_grain_million_ton,pork,2050.0,154.5705568481983
279,feed_grain_million_ton,poultry,2030.0,54.23765458602289
279,feed_grain_million_ton,poultry,2050.0,56.458169231533375
279,income_elasticity_median_income,dairyegg,,0.6720149708964904
279,income_elasticity_median_income,grain,,-0.4465183155953705
279,income_elasticity_median_income,meatother,,0.1970331658732883
279,income_elasticity_median_income,nonfood,,1.1358939392399654
279,income_elasticity_median_income,oil,,-0.250881600300936
279,income_elasticity_median_income,pork,,0.3681909634136726
279,income_elasticity_median_income,vegfruit,,0.4505781417343384
280,daily_kcal_per_cap_weighted,dairyegg,2030.0,80.74968806167368
280,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.97759181932622
280,daily_kcal_per_cap_weighted,grain,2030.0,685.202730101081
280,daily_kcal_per_cap_weighted,grain,2050.0,502.1989552757556
280,daily_kcal_per_cap_weighted,meatother,2030.0,91.34033745190008
280,daily_kcal_per_cap_weighted,meatother,2050.0,97.67845193689992
280,daily_kcal_per_cap_weighted,oil,2030.0,212.38081798305657
280,daily_kcal_per_cap_weighted,oil,2050.0,185.21864655166385
280,daily_kcal_per_cap_weighted,pork,2030.0,285.1037480563697
280,daily_kcal_per_cap_weighted,pork,2050.0,300.03755855971906
280,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.4989638205227
280,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.37061141799705
280,feed_grain_million_ton,aquatic,2030.0,27.06338257888744
280,feed_grain_million_ton,aquatic,2050.0,27.229690025084913
280,feed_grain_million_ton,beef,2030.0,43.53111322363709
280,feed_grain_million_ton,beef,2050.0,44.26262610880716
280,feed_grain_million_ton,egg,2030.0,57.410914244951
280,feed_grain_million_ton,egg,2050.0,63.073081381121185
280,feed_grain_million_ton,milk,2030.0,13.15676777159373
280,feed_grain_million_ton,milk,2050.0,14.502426025526772
280,feed_grain_million_ton,mutton,2030.0,26.002410025817817
280,feed_grain_million_ton,mutton,2050.0,26.887785113213383
280,feed_grain_million_ton,pork,2030.0,160.36500107348618
280,feed_grain_million_ton,pork,2050.0,161.1690246016609
280,feed_grain_million_ton,poultry,2030.0,53.202865454694646
280,feed_grain_million_ton,poultry,2050.0,54.7713271980434
280,income_elasticity_median_income,dairyegg,,0.6727160995914793
280,income_elasticity_median_income,grain,,-0.4419948544453414
280,income_elasticity_median_income,meatother,,0.167935262327997
280,income_elasticity_median_income,nonfood,,1.132043117480216
280,income_elasticity_median_income,oil,,-0.2453287472953577
280,income_elasticity_median_income,pork,,0.3372008753234126
280,income_elasticity_median_income,vegfruit,,0.4417233953965617
281,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.86766545185988
281,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.9608898817524
281,daily_kcal_per_cap_weighted,grain,2030.0,697.7569840178451
281,daily_kcal_per_cap_weighted,grain,2050.0,527.5868881351835
281,daily_kcal_per_cap_weighted,meatother,2030.0,92.84736363797992
281,daily_kcal_per_cap_weighted,meatother,2050.0,99.699134715905
281,daily_kcal_per_cap_weighted,oil,2030.0,237.4216949012323
281,daily_kcal_per_cap_weighted,oil,2050.0,206.64660151872897
281,daily_kcal_per_cap_weighted,pork,2030.0,298.2353317454523
281,daily_kcal_per_cap_weighted,pork,2050.0,322.7835423972698
281,daily_kcal_per_cap_weighted,vegfruit,2030.0,117.79986730717016
281,daily_kcal_per_cap_weighted,vegfruit,2050.0,134.983905506343
281,feed_grain_million_ton,aquatic,2030.0,27.515193487328265
281,feed_grain_million_ton,aquatic,2050.0,27.798007601743063
281,feed_grain_million_ton,beef,2030.0,44.24972915307482
281,feed_grain_million_ton,beef,2050.0,45.17816357808469
281,feed_grain_million_ton,egg,2030.0,55.35510793226332
281,feed_grain_million_ton,egg,2050.0,62.3838490003469
281,feed_grain_million_ton,milk,2030.0,12.691421771767502
281,feed_grain_million_ton,milk,2050.0,14.34355162631676
281,feed_grain_million_ton,mutton,2030.0,26.425337011153605
281,feed_grain_million_ton,mutton,2050.0,27.43791524407066
281,feed_grain_million_ton,pork,2030.0,167.75124712164387
281,feed_grain_million_ton,pork,2050.0,173.38732169186838
281,feed_grain_million_ton,poultry,2030.0,54.07648891693445
281,feed_grain_million_ton,poultry,2050.0,55.90074201961172
281,income_elasticity_median_income,dairyegg,,0.7550676268301773
281,income_elasticity_median_income,grain,,-0.3966742531078648
281,income_elasticity_median_income,meatother,,0.1717843394077962
281,income_elasticity_median_income,nonfood,,1.1335523995789325
281,income_elasticity_median_income,oil,,-0.2406193527655887
281,income_elasticity_median_income,pork,,0.4067847746697102
281,income_elasticity_median_income,vegfruit,,0.470464676533659
282,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.52193343705626
282,daily_kcal_per_cap_weighted,dairyegg,2050.0,94.39027373965163
282,daily_kcal_per_cap_weighted,grain,2030.0,800.8764552237449
282,daily_kcal_per_cap_weighted,grain,2050.0,721.4267906785225
282,daily_kcal_per_cap_weighted,meatother,2030.0,99.52503247552076
282,daily_kcal_per_cap_weighted,meatother,2050.0,113.04032991442556
282,daily_kcal_per_cap_weighted,oil,2030.0,253.80202255041144
282,daily_kcal_per_cap_weighted,oil,2050.0,251.51600278589
282,daily_kcal_per_cap_weighted,pork,2030.0,318.18204310614277
282,daily_kcal_per_cap_weighted,pork,2050.0,340.557256268372
282,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.4360441336245
282,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.11603496629587
282,feed_grain_million_ton,aquatic,2030.0,29.614335162469004
282,feed_grain_million_ton,aquatic,2050.0,31.568523735598053
282,feed_grain_million_ton,beef,2030.0,47.39183876966354
282,feed_grain_million_ton,beef,2050.0,51.209055458656984
282,feed_grain_million_ton,egg,2030.0,58.67113818440889
282,feed_grain_million_ton,egg,2050.0,64.02970787055519
282,feed_grain_million_ton,milk,2030.0,13.445397065767246
282,feed_grain_million_ton,milk,2050.0,14.72383134029178
282,feed_grain_million_ton,mutton,2030.0,28.15663814120784
282,feed_grain_million_ton,mutton,2050.0,31.03753068788697
282,feed_grain_million_ton,pork,2030.0,178.97086247421788
282,feed_grain_million_ton,pork,2050.0,182.9347001664349
282,feed_grain_million_ton,poultry,2030.0,57.9005259281241
282,feed_grain_million_ton,poultry,2050.0,63.35310325980361
282,income_elasticity_median_income,dairyegg,,0.9324390384886532
282,income_elasticity_median_income,grain,,-0.0987632920167652
282,income_elasticity_median_income,meatother,,0.3976050044607545
282,income_elasticity_median_income,nonfood,,1.1027705317068242
282,income_elasticity_median_income,oil,,-0.0113324317552471
282,income_elasticity_median_income,pork,,0.6051675709881273
282,income_elasticity_median_income,vegfruit,,0.5648187160431134
283,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.434977093995
283,daily_kcal_per_cap_weighted,dairyegg,2050.0,95.65104484591669
283,daily_kcal_per_cap_weighted,grain,2030.0,694.8036094507021
283,daily_kcal_per_cap_weighted,grain,2050.0,503.64972247368695
283,daily_kcal_per_cap_weighted,meatother,2030.0,83.6310703802678
283,daily_kcal_per_cap_weighted,meatother,2050.0,88.94690676860283
283,daily_kcal_per_cap_weighted,oil,2030.0,242.63448287470464
283,daily_kcal_per_cap_weighted,oil,2050.0,211.48621613176795
283,daily_kcal_per_cap_weighted,pork,2030.0,251.99632318239296
283,daily_kcal_per_cap_weighted,pork,2050.0,263.4593192320694
283,daily_kcal_per_cap_weighted,vegfruit,2030.0,128.4541047774739
283,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.0202019318513
283,feed_grain_million_ton,aquatic,2030.0,24.769249317972637
283,feed_grain_million_ton,aquatic,2050.0,24.79218739627002
283,feed_grain_million_ton,beef,2030.0,39.86042042101464
283,feed_grain_million_ton,beef,2050.0,40.30691274368618
283,feed_grain_million_ton,egg,2030.0,58.59973776949793
283,feed_grain_million_ton,egg,2050.0,64.87794477089426
283,feed_grain_million_ton,milk,2030.0,13.43721807168866
283,feed_grain_million_ton,milk,2050.0,14.924880247931087
283,feed_grain_million_ton,mutton,2030.0,23.821810310651447
283,feed_grain_million_ton,mutton,2050.0,24.489083024502065
283,feed_grain_million_ton,pork,2030.0,141.74275474508678
283,feed_grain_million_ton,pork,2050.0,141.52055398224002
283,feed_grain_million_ton,poultry,2030.0,48.71780889432095
283,feed_grain_million_ton,poultry,2050.0,49.877193784606845
283,income_elasticity_median_income,dairyegg,,0.674248417294654
283,income_elasticity_median_income,grain,,-0.4534549789409891
283,income_elasticity_median_income,meatother,,0.1517084065718524
283,income_elasticity_median_income,nonfood,,1.1389193822238048
283,income_elasticity_median_income,oil,,-0.2457536737246522
283,income_elasticity_median_income,pork,,0.2946595718407606
283,income_elasticity_median_income,vegfruit,,0.4450753245485254
284,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.01553521284669
284,daily_kcal_per_cap_weighted,dairyegg,2050.0,99.2729965941794
284,daily_kcal_per_cap_weighted,grain,2030.0,727.7948977826519
284,daily_kcal_per_cap_weighted,grain,2050.0,549.8438508222937
284,daily_kcal_per_cap_weighted,meatother,2030.0,92.83670477380755
284,daily_kcal_per_cap_weighted,meatother,2050.0,102.67700637767216
284,daily_kcal_per_cap_weighted,oil,2030.0,245.13472852558272
284,daily_kcal_per_cap_weighted,oil,2050.0,214.62702685193145
284,daily_kcal_per_cap_weighted,pork,2030.0,304.7228291211596
284,daily_kcal_per_cap_weighted,pork,2050.0,336.49236009589015
284,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.8595868129606
284,daily_kcal_per_cap_weighted,vegfruit,2050.0,150.84678307248726
284,feed_grain_million_ton,aquatic,2030.0,27.56774928212252
284,feed_grain_million_ton,aquatic,2050.0,28.652222944521743
284,feed_grain_million_ton,beef,2030.0,44.226746019054275
284,feed_grain_million_ton,beef,2050.0,46.518959417991994
284,feed_grain_million_ton,egg,2030.0,59.01475539024763
284,feed_grain_million_ton,egg,2050.0,67.34670098983253
284,feed_grain_million_ton,milk,2030.0,13.53039915332096
284,feed_grain_million_ton,milk,2050.0,15.482483254404327
284,feed_grain_million_ton,mutton,2030.0,26.344112978424416
284,feed_grain_million_ton,mutton,2050.0,28.22213264855339
284,feed_grain_million_ton,pork,2030.0,171.40033111549525
284,feed_grain_million_ton,pork,2050.0,180.75118902746024
284,feed_grain_million_ton,poultry,2030.0,54.03971419690895
284,feed_grain_million_ton,poultry,2050.0,57.55839929925073
284,income_elasticity_median_income,dairyegg,,0.7742586320245708
284,income_elasticity_median_income,grain,,-0.3782889415803484
284,income_elasticity_median_income,meatother,,0.2414842976428733
284,income_elasticity_median_income,nonfood,,1.1320135592089282
284,income_elasticity_median_income,oil,,-0.2209379631719631
284,income_elasticity_median_income,pork,,0.4580285766007949
284,income_elasticity_median_income,vegfruit,,0.4996684964187408
285,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.27767965141756
285,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.90151324548907
285,daily_kcal_per_cap_weighted,grain,2030.0,710.8883095754527
285,daily_kcal_per_cap_weighted,grain,2050.0,522.4053030338482
285,daily_kcal_per_cap_weighted,meatother,2030.0,89.94630976237117
285,daily_kcal_per_cap_weighted,meatother,2050.0,96.42557506811757
285,daily_kcal_per_cap_weighted,oil,2030.0,243.9691037726115
285,daily_kcal_per_cap_weighted,oil,2050.0,210.3842266632402
285,daily_kcal_per_cap_weighted,pork,2030.0,275.2487834521812
285,daily_kcal_per_cap_weighted,pork,2050.0,290.8021645103041
285,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.65737612890152
285,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.69083328634508
285,feed_grain_million_ton,aquatic,2030.0,26.654210513045044
285,feed_grain_million_ton,aquatic,2050.0,26.882879937135833
285,feed_grain_million_ton,beef,2030.0,42.86642511464678
285,feed_grain_million_ton,beef,2050.0,43.69502458691173
285,feed_grain_million_ton,egg,2030.0,54.9394736130688
285,feed_grain_million_ton,egg,2050.0,60.305563165420885
285,feed_grain_million_ton,milk,2030.0,12.59289849936618
285,feed_grain_million_ton,milk,2050.0,13.86817128194577
285,feed_grain_million_ton,mutton,2030.0,25.600711294651457
285,feed_grain_million_ton,mutton,2050.0,26.540077037252487
285,feed_grain_million_ton,pork,2030.0,154.82178594529574
285,feed_grain_million_ton,pork,2050.0,156.20811418130782
285,feed_grain_million_ton,poultry,2030.0,52.38821579226223
285,feed_grain_million_ton,poultry,2050.0,54.0668855367178
285,income_elasticity_median_income,dairyegg,,0.6531020337986081
285,income_elasticity_median_income,grain,,-0.4363210925161816
285,income_elasticity_median_income,meatother,,0.1725975839701128
285,income_elasticity_median_income,nonfood,,1.1410594505392355
285,income_elasticity_median_income,oil,,-0.2605466216220121
285,income_elasticity_median_income,pork,,0.3416965968079694
285,income_elasticity_median_income,vegfruit,,0.4350711870456655
286,daily_kcal_per_cap_weighted,dairyegg,2030.0,80.34136098232477
286,daily_kcal_per_cap_weighted,dairyegg,2050.0,85.93704153860148
286,daily_kcal_per_cap_weighted,grain,2030.0,765.5080344811923
286,daily_kcal_per_cap_weighted,grain,2050.0,647.6380399141199
286,daily_kcal_per_cap_weighted,meatother,2030.0,94.85024471965362
286,daily_kcal_per_cap_weighted,meatother,2050.0,111.20397202557918
286,daily_kcal_per_cap_weighted,oil,2030.0,244.45947506547503
286,daily_kcal_per_cap_weighted,oil,2050.0,246.4907736797669
286,daily_kcal_per_cap_weighted,pork,2030.0,288.165998503976
286,daily_kcal_per_cap_weighted,pork,2050.0,283.4714336731251
286,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.93331451769603
286,daily_kcal_per_cap_weighted,vegfruit,2050.0,129.88781886433023
286,feed_grain_million_ton,aquatic,2030.0,28.302862974037303
286,feed_grain_million_ton,aquatic,2050.0,31.07556071616706
286,feed_grain_million_ton,beef,2030.0,45.13463731771266
286,feed_grain_million_ton,beef,2050.0,50.370642226727185
286,feed_grain_million_ton,egg,2030.0,57.12166527794835
286,feed_grain_million_ton,egg,2050.0,58.27591919065468
286,feed_grain_million_ton,milk,2030.0,13.089574465081991
286,feed_grain_million_ton,milk,2050.0,13.41743654154351
286,feed_grain_million_ton,mutton,2030.0,26.718937701229365
286,feed_grain_million_ton,mutton,2050.0,30.504305475467543
286,feed_grain_million_ton,pork,2030.0,162.08745403899613
286,feed_grain_million_ton,pork,2050.0,152.27031804566073
286,feed_grain_million_ton,poultry,2030.0,55.14060767652436
286,feed_grain_million_ton,poultry,2050.0,62.3136000212161
286,income_elasticity_median_income,dairyegg,,0.6520863720850364
286,income_elasticity_median_income,grain,,-0.2575488392607618
286,income_elasticity_median_income,meatother,,0.6187433773752956
286,income_elasticity_median_income,nonfood,,1.108663886109457
286,income_elasticity_median_income,oil,,0.0348746577166206
286,income_elasticity_median_income,pork,,0.3517475906361595
286,income_elasticity_median_income,vegfruit,,0.3693057925478558
287,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.7761873272617
287,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.3065691573434
287,daily_kcal_per_cap_weighted,grain,2030.0,693.7459030643167
287,daily_kcal_per_cap_weighted,grain,2050.0,510.68724591625033
287,daily_kcal_per_cap_weighted,meatother,2030.0,98.50278829882666
287,daily_kcal_per_cap_weighted,meatother,2050.0,105.09950522856067
287,daily_kcal_per_cap_weighted,oil,2030.0,226.0453495732122
287,daily_kcal_per_cap_weighted,oil,2050.0,199.3668721915199
287,daily_kcal_per_cap_weighted,pork,2030.0,303.32701294817406
287,daily_kcal_per_cap_weighted,pork,2050.0,323.65345852522637
287,daily_kcal_per_cap_weighted,vegfruit,2030.0,130.15728999522474
287,daily_kcal_per_cap_weighted,vegfruit,2050.0,149.2350459906173
287,feed_grain_million_ton,aquatic,2030.0,29.179638293862467
287,feed_grain_million_ton,aquatic,2050.0,29.2974378919933
287,feed_grain_million_ton,beef,2030.0,46.94838942684946
287,feed_grain_million_ton,beef,2050.0,47.62775413344512
287,feed_grain_million_ton,egg,2030.0,56.71542848175152
287,feed_grain_million_ton,egg,2050.0,62.61602274569882
287,feed_grain_million_ton,milk,2030.0,13.00024902753341
287,feed_grain_million_ton,milk,2050.0,14.398923380293008
287,feed_grain_million_ton,mutton,2030.0,28.051138321083144
287,feed_grain_million_ton,mutton,2050.0,28.933665901479248
287,feed_grain_million_ton,pork,2030.0,170.61521319401865
287,feed_grain_million_ton,pork,2050.0,173.8546083025882
287,feed_grain_million_ton,poultry,2030.0,57.37675897674154
287,feed_grain_million_ton,poultry,2050.0,58.93169424379981
287,income_elasticity_median_income,dairyegg,,0.6872198805749441
287,income_elasticity_median_income,grain,,-0.4290629763089712
287,income_elasticity_median_income,meatother,,0.1575202181555934
287,income_elasticity_median_income,nonfood,,1.135571405428048
287,income_elasticity_median_income,oil,,-0.2230530489192407
287,income_elasticity_median_income,pork,,0.3848796743934556
287,income_elasticity_median_income,vegfruit,,0.4848217216230661
288,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.33314929844747
